Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
1442,2018-01-06 07:10:00,0.00302893,-0.0455,Down,0.00300701,-0.7688,Down,Right,59.4,-51.98,7.79579133
1443,2018-01-06 07:15:00,0.00304525,0.5361,Up,0.00301400,-0.4929,Down,Wrong,59.3,-51.95,6.53348193
1444,2018-01-06 07:20:00,0.00305194,0.2193,Up,0.00301847,-0.8793,Down,Wrong,59.3,-51.91,1.77906081
1445,2018-01-06 07:25:00,0.00303877,-0.4334,Down,0.00302651,-0.8334,Down,Right,59.3,-51.87,7.64302984
1446,2018-01-06 07:30:00,0.00303998,0.0395,Up,0.00303414,-0.1526,Down,Wrong,59.3,-51.84,33.48607421
1447,2018-01-06 07:35:00,0.00303665,-0.1094,Down,0.00303553,-0.1463,Down,Right,59.3,-51.80,46.72513902
1448,2018-01-06 07:40:00,0.00302224,-0.4768,Down,0.00303686,0.0069,Up,Wrong,59.3,-51.77,95.16232014
1449,2018-01-06 07:45:00,0.00302215,-0.0030,Down,0.00303680,0.4816,Up,Wrong,59.2,-51.73,21.47371471
1450,2018-01-06 07:50:00,0.00303702,0.4896,Up,0.00303243,0.3402,Up,Right,59.2,-51.69,45.92753649
1451,2018-01-06 07:55:00,0.00303196,-0.1670,Down,0.00302935,-0.2526,Down,Right,59.3,-51.66,81.32174015
1452,2018-01-06 08:00:00,0.00302755,-0.1455,Down,0.00303165,-0.0101,Down,Right,59.3,-51.62,93.87791157
1453,2018-01-06 08:05:00,0.00301042,-0.5692,Down,0.00303174,0.1385,Up,Wrong,59.3,-51.59,15.59508592
1454,2018-01-06 08:10:00,0.00301832,0.2619,Up,0.00303049,0.6667,Up,Right,59.3,-51.55,19.02551353
1455,2018-01-06 08:15:00,0.00301814,-0.0060,Down,0.00302446,0.2035,Up,Wrong,59.2,-51.52,15.02099037
1456,2018-01-06 08:20:00,0.00301869,0.0181,Up,0.00302262,0.1485,Up,Right,59.3,-51.48,34.22458172
1457,2018-01-06 08:25:00,0.00303877,0.6611,Up,0.00302128,0.0858,Up,Right,59.3,-51.45,17.06702262
1458,2018-01-06 08:30:00,0.00303435,-0.1459,Down,0.00302050,-0.6014,Down,Right,59.3,-51.41,78.44940424
1459,2018-01-06 08:35:00,0.00304062,0.2063,Up,0.00302598,-0.2757,Down,Wrong,59.3,-51.38,98.95387292
1460,2018-01-06 08:40:00,0.00304155,0.0304,Up,0.00302849,-0.3990,Down,Wrong,59.2,-51.34,87.94841766
1461,2018-01-06 08:45:00,0.00303021,-0.3741,Down,0.00303213,-0.3096,Down,Right,59.3,-51.30,70.89492083
1462,2018-01-06 08:50:00,0.00303647,0.2061,Up,0.00303496,0.1566,Up,Right,59.3,-51.27,100.00000000
1463,2018-01-06 08:55:00,0.00303942,0.0972,Up,0.00303353,-0.0967,Down,Wrong,59.3,-51.23,99.23231006
1464,2018-01-06 09:00:00,0.00303988,0.0152,Up,0.00303441,-0.1648,Down,Wrong,59.2,-51.20,81.65085912
1465,2018-01-06 09:05:00,0.00303444,-0.1794,Down,0.00303592,-0.1305,Down,Right,59.2,-51.16,100.00000000
1466,2018-01-06 09:10:00,0.00302654,-0.2610,Down,0.00303711,0.0878,Up,Wrong,59.2,-51.13,99.30473566
1467,2018-01-06 09:15:00,0.00905852,66.5890,Up,0.00303631,0.3226,Up,Right,59.2,-51.05,100.00000000
1468,2018-01-06 09:20:00,0.00303113,-198.8496,Down,0.00303338,-66.5135,Down,Right,59.3,-51.01,98.49837422
1469,2018-01-06 09:25:00,0.00303674,0.1849,Up,0.00303338,0.0741,Up,Right,59.3,-50.98,98.79846573
1470,2018-01-06 09:30:00,0.00303757,0.0273,Up,0.00303270,-0.1331,Down,Wrong,59.3,-50.95,92.27729440
1471,2018-01-06 09:35:00,0.00303767,0.0030,Up,0.00303392,-0.1205,Down,Wrong,59.2,-50.91,99.82562065
1472,2018-01-06 09:40:00,0.00304099,0.1094,Up,0.00303501,-0.0874,Down,Wrong,59.2,-50.88,94.21756268
1473,2018-01-06 09:45:00,0.00304109,0.0030,Up,0.00303581,-0.1704,Down,Wrong,59.1,-50.84,99.37502742
1474,2018-01-06 09:50:00,0.00305689,0.5170,Up,0.00303736,-0.1223,Down,Wrong,59.1,-50.81,87.65249848
1475,2018-01-06 09:55:00,0.00305399,-0.0948,Down,0.00303848,-0.6022,Down,Right,59.1,-50.77,99.56635833
1476,2018-01-06 10:00:00,0.00305036,-0.1191,Down,0.00304400,-0.3272,Down,Right,59.1,-50.74,96.58123255
1477,2018-01-06 10:05:00,0.00304822,-0.0702,Down,0.00304700,-0.1102,Down,Right,59.2,-50.70,99.96918440
1478,2018-01-06 10:10:00,0.00305055,0.0762,Up,0.00304801,-0.0070,Down,Wrong,59.1,-50.67,99.92716908
1479,2018-01-06 10:15:00,0.00303389,-0.5491,Down,0.00304807,-0.0811,Down,Right,59.2,-50.63,99.98219013
1480,2018-01-06 10:20:00,0.00302087,-0.4308,Down,0.00304882,0.4920,Up,Wrong,59.1,-50.60,99.97379780
1481,2018-01-06 10:25:00,0.00302288,0.0665,Up,0.00304434,0.7767,Up,Right,59.1,-50.57,99.99988079
1482,2018-01-06 10:30:00,0.00302819,0.1753,Up,0.00303730,0.4769,Up,Right,59.2,-50.53,99.84306097
1483,2018-01-06 10:35:00,0.00301686,-0.3755,Down,0.00303297,0.1579,Up,Wrong,59.1,-50.50,99.99983311
1484,2018-01-06 10:40:00,0.00301105,-0.1931,Down,0.00303154,0.4864,Up,Wrong,59.1,-50.47,99.93102551
1485,2018-01-06 10:45:00,0.00300779,-0.1084,Down,0.00302714,0.5342,Up,Wrong,59.1,-50.43,99.99985695
1486,2018-01-06 10:50:00,0.00299994,-0.2617,Down,0.00302231,0.4828,Up,Wrong,59.0,-50.40,99.01886582
1487,2018-01-06 10:55:00,0.00300021,0.0090,Up,0.00301795,0.6005,Up,Right,59.0,-50.37,99.99958873
1488,2018-01-06 11:00:00,0.00299410,-0.2040,Down,0.00301255,0.4113,Up,Wrong,59.0,-50.33,1.19766416
1489,2018-01-06 11:05:00,0.00300156,0.2485,Up,0.00300885,0.4925,Up,Right,59.0,-50.30,1.25538437
1490,2018-01-06 11:10:00,0.00299787,-0.1231,Down,0.00300442,0.0954,Up,Wrong,59.0,-50.26,5.40730059
1491,2018-01-06 11:15:00,0.00298864,-0.3088,Down,0.00300357,0.1899,Up,Wrong,59.0,-50.23,17.07172096
1492,2018-01-06 11:20:00,0.00299527,0.2212,Up,0.00300186,0.4421,Up,Right,59.0,-50.20,24.82278794
1493,2018-01-06 11:25:00,0.00300318,0.2636,Up,0.00299789,0.0877,Up,Right,59.0,-50.16,54.15935516
1494,2018-01-06 11:30:00,0.00300652,0.1111,Up,0.00299711,-0.2024,Down,Wrong,59.0,-50.13,55.85644245
1495,2018-01-06 11:35:00,0.00301051,0.1323,Up,0.00299893,-0.2526,Down,Wrong,58.9,-50.10,52.73103118
1496,2018-01-06 11:40:00,0.00301105,0.0181,Up,0.00300121,-0.3089,Down,Wrong,58.9,-50.06,74.25765991
1497,2018-01-06 11:45:00,0.00301187,0.0271,Up,0.00300400,-0.2342,Down,Wrong,58.9,-50.03,81.95613027
1498,2018-01-06 11:50:00,0.00301741,0.1837,Up,0.00300611,-0.1910,Down,Wrong,58.8,-50.00,23.25198650
1499,2018-01-06 11:55:00,0.00300879,-0.2867,Down,0.00300784,-0.3172,Down,Right,58.8,-49.96,23.50832671
1500,2018-01-06 12:00:00,0.00301386,0.1685,Up,0.00301071,0.0640,Up,Right,58.9,-49.93,6.79060742
1501,2018-01-06 12:05:00,0.00301668,0.0934,Up,0.00301013,-0.1238,Down,Wrong,58.8,-49.90,24.07851219
1502,2018-01-06 12:10:00,0.00302288,0.2051,Up,0.00301125,-0.1800,Down,Wrong,58.8,-49.86,90.58953524
1503,2018-01-06 12:15:00,0.00302380,0.0302,Up,0.00301288,-0.3309,Down,Wrong,58.7,-49.83,96.90601230
1504,2018-01-06 12:20:00,0.00302819,0.1451,Up,0.00301588,-0.2618,Down,Wrong,58.7,-49.79,91.28612280
1505,2018-01-06 12:25:00,0.00305241,0.7934,Up,0.00301826,-0.3281,Down,Wrong,58.7,-49.76,99.89267588
1506,2018-01-06 12:30:00,0.00304284,-0.3144,Down,0.00302124,-1.0212,Down,Right,58.7,-49.73,99.99961257
1507,2018-01-06 12:35:00,0.00303177,-0.3651,Down,0.00303059,-0.4027,Down,Right,58.7,-49.69,5.86854853
1508,2018-01-06 12:40:00,0.00303702,0.1728,Up,0.00303427,0.0822,Up,Right,58.8,-49.66,100.00000000
1509,2018-01-06 12:45:00,0.00303389,-0.1033,Down,0.00303352,-0.1154,Down,Right,58.8,-49.63,93.33311319
1510,2018-01-06 12:50:00,0.00304025,0.2093,Up,0.00303457,0.0224,Up,Right,58.8,-49.60,100.00000000
1511,2018-01-06 12:55:00,0.00307579,1.1553,Up,0.00303436,-0.1937,Down,Wrong,58.8,-49.56,100.00000000
1512,2018-01-06 13:00:00,0.00306654,-0.3014,Down,0.00303613,-1.2893,Down,Right,58.8,-49.53,99.66723323
1513,2018-01-06 13:05:00,0.00306016,-0.2085,Down,0.00304803,-0.6038,Down,Right,58.8,-49.50,100.00000000
1514,2018-01-06 13:10:00,0.00305895,-0.0398,Down,0.00305358,-0.2150,Down,Right,58.9,-49.46,4.92444746
1515,2018-01-06 13:15:00,0.00304980,-0.2998,Down,0.00305556,-0.1108,Down,Right,58.9,-49.43,4.45861146
1516,2018-01-06 13:20:00,0.00305511,0.1738,Up,0.00305657,0.2220,Up,Right,58.9,-49.40,83.27127099
1517,2018-01-06 13:25:00,0.00305820,0.1008,Up,0.00305454,-0.0187,Down,Wrong,58.9,-49.36,18.18973720
1518,2018-01-06 13:30:00,0.00305083,-0.2416,Down,0.00305471,-0.1139,Down,Right,58.9,-49.33,34.72460210
1519,2018-01-06 13:35:00,0.00305979,0.2929,Up,0.00305576,0.1617,Up,Right,58.9,-49.30,13.93560767
1520,2018-01-06 13:40:00,0.00306645,0.2172,Up,0.00305428,-0.1800,Down,Wrong,58.9,-49.27,47.44061828
1521,2018-01-06 13:45:00,0.00306129,-0.1687,Down,0.00305593,-0.3430,Down,Right,58.9,-49.23,72.15741873
1522,2018-01-06 13:50:00,0.00306664,0.1745,Up,0.00305909,-0.0719,Down,Wrong,58.9,-49.20,26.19291842
1523,2018-01-06 13:55:00,0.00306185,-0.1564,Down,0.00305975,-0.2247,Down,Right,58.9,-49.17,29.98757958
1524,2018-01-06 14:00:00,0.00306279,0.0306,Up,0.00306181,-0.0011,Down,Wrong,58.9,-49.14,62.07211018
1525,2018-01-06 14:05:00,0.00306476,0.0643,Up,0.00306182,-0.0314,Down,Wrong,58.8,-49.11,79.12794948
1526,2018-01-06 14:10:00,0.00304785,-0.5547,Down,0.00306211,-0.0863,Down,Right,58.8,-49.07,62.13871837
1527,2018-01-06 14:15:00,0.00304423,-0.1189,Down,0.00306291,0.4940,Up,Wrong,58.8,-49.04,18.74956340
1528,2018-01-06 14:20:00,0.00303067,-0.4475,Down,0.00305839,0.4651,Up,Wrong,58.8,-49.01,77.93599367
1529,2018-01-06 14:25:00,0.00304405,0.4394,Up,0.00305414,0.7745,Up,Right,58.8,-48.98,33.33649337
1530,2018-01-06 14:30:00,0.00303988,-0.1370,Down,0.00304710,0.1003,Up,Wrong,58.8,-48.95,6.66281730
1531,2018-01-06 14:35:00,0.00303656,-0.1094,Down,0.00304619,0.2073,Up,Wrong,58.7,-48.91,7.90936649
1532,2018-01-06 14:40:00,0.00302874,-0.2581,Down,0.00304429,0.2547,Up,Wrong,58.7,-48.88,5.13923839
1533,2018-01-06 14:45:00,0.00303665,0.2605,Up,0.00304197,0.4369,Up,Right,58.7,-48.85,21.43744081
1534,2018-01-06 14:50:00,0.00304035,0.1215,Up,0.00303800,0.0445,Up,Right,58.7,-48.82,30.83943725
1535,2018-01-06 14:55:00,0.00303426,-0.2007,Down,0.00303760,-0.0903,Down,Right,58.8,-48.79,34.61157978
1536,2018-01-06 15:00:00,0.00303499,0.0243,Up,0.00303842,0.1373,Up,Right,58.8,-48.76,50.64792037
1537,2018-01-06 15:05:00,0.00304118,0.2033,Up,0.00303717,0.0718,Up,Right,58.8,-48.72,81.21680617
1538,2018-01-06 15:10:00,0.00303564,-0.1825,Down,0.00303652,-0.1532,Down,Right,58.8,-48.69,99.99796748
1539,2018-01-06 15:15:00,0.00302663,-0.2975,Down,0.00303792,0.0751,Up,Wrong,58.8,-48.66,99.99932051
1540,2018-01-06 15:20:00,0.00300652,-0.6689,Down,0.00303723,0.3502,Up,Wrong,58.8,-48.63,99.99995828
1541,2018-01-06 15:25:00,0.00300427,-0.0752,Down,0.00303405,0.9157,Up,Wrong,58.7,-48.60,100.00000000
1542,2018-01-06 15:30:00,0.00300535,0.0361,Up,0.00302579,0.7166,Up,Right,58.8,-48.57,99.88882542
1543,2018-01-06 15:35:00,0.00301723,0.3937,Up,0.00301934,0.4654,Up,Right,58.8,-48.54,100.00000000
1544,2018-01-06 15:40:00,0.00301414,-0.1026,Down,0.00301514,-0.0692,Down,Right,58.8,-48.51,99.98067617
1545,2018-01-06 15:45:00,0.00300743,-0.2230,Down,0.00301577,0.0541,Up,Wrong,58.8,-48.47,100.00000000
1546,2018-01-06 15:50:00,0.00301368,0.2075,Up,0.00301528,0.2610,Up,Right,58.8,-48.44,100.00000000
1547,2018-01-06 15:55:00,0.00300517,-0.2833,Down,0.00301292,-0.0252,Down,Right,58.8,-48.41,100.00000000
1548,2018-01-06 16:00:00,0.00301060,0.1803,Up,0.00301315,0.2656,Up,Right,58.9,-48.38,100.00000000
1549,2018-01-06 16:05:00,0.00301323,0.0873,Up,0.00301076,0.0053,Up,Right,58.9,-48.35,2.71832421
1550,2018-01-06 16:10:00,0.00301368,0.0151,Up,0.00301071,-0.0836,Down,Wrong,58.8,-48.32,99.99994636
1551,2018-01-06 16:15:00,0.00301677,0.1025,Up,0.00301146,-0.0736,Down,Wrong,58.8,-48.29,5.12988381
1552,2018-01-06 16:20:00,0.00301714,0.0121,Up,0.00301213,-0.1539,Down,Wrong,58.8,-48.26,5.12988456
1553,2018-01-06 16:25:00,0.00300698,-0.3379,Down,0.00301352,-0.1198,Down,Right,58.8,-48.22,99.99975562
1554,2018-01-06 16:30:00,0.00301377,0.2255,Up,0.00301461,0.2538,Up,Right,58.8,-48.19,100.00000000
1555,2018-01-06 16:35:00,0.00300860,-0.1718,Down,0.00301232,-0.0483,Down,Right,58.8,-48.16,99.99998808
1556,2018-01-06 16:40:00,0.00298507,-0.7883,Down,0.00301275,0.1379,Up,Wrong,58.8,-48.13,13.89896721
1557,2018-01-06 16:45:00,0.00297770,-0.2478,Down,0.00301151,0.8856,Up,Wrong,58.8,-48.10,100.00000000
1558,2018-01-06 16:50:00,0.00297992,0.0744,Up,0.00300358,0.8692,Up,Right,58.8,-48.07,90.20844698
1559,2018-01-06 16:55:00,0.00295753,-0.7569,Down,0.00299581,0.5335,Up,Wrong,58.8,-48.04,5.60167879
1560,2018-01-06 17:00:00,0.00297265,0.5087,Up,0.00299104,1.1332,Up,Right,58.8,-48.01,99.99993443
1561,2018-01-06 17:05:00,0.00296991,-0.0922,Down,0.00298099,0.2805,Up,Wrong,58.7,-47.98,99.99975562
1562,2018-01-06 17:10:00,0.00296112,-0.2970,Down,0.00297849,0.2887,Up,Wrong,58.7,-47.95,100.00000000
1563,2018-01-06 17:15:00,0.00296745,0.2132,Up,0.00297592,0.4997,Up,Right,58.7,-47.92,99.99998808
1564,2018-01-06 17:20:00,0.00297203,0.1543,Up,0.00297148,0.1358,Up,Right,58.8,-47.89,100.00000000
1565,2018-01-06 17:25:00,0.04760771,93.7572,Up,0.00297027,-0.0594,Down,Wrong,58.7,-47.80,99.99834895
1566,2018-01-06 17:30:00,0.00297080,-1502.5232,Down,0.00297080,-93.7598,Down,Right,58.7,-47.77,100.00000000
1567,2018-01-06 17:35:00,0.00297460,0.1277,Up,0.00297080,0.0000,Up,Right,58.8,-47.74,99.99832511
1568,2018-01-06 17:40:00,0.00296930,-0.1785,Down,0.00297080,-0.1277,Down,Right,58.8,-47.71,99.99997020
1569,2018-01-06 17:45:00,0.00295928,-0.3385,Down,0.00297194,0.0889,Up,Wrong,58.8,-47.68,99.99739528
1570,2018-01-06 17:50:00,0.00295500,-0.1450,Down,0.00297115,0.4010,Up,Wrong,58.7,-47.65,99.99999404
1571,2018-01-06 17:55:00,0.00295351,-0.0502,Down,0.00296759,0.4261,Up,Wrong,58.7,-47.62,100.00000000
1572,2018-01-06 18:00:00,0.00295849,0.1684,Up,0.00296381,0.3486,Up,Right,58.7,-47.59,100.00000000
1573,2018-01-06 18:05:00,0.00295404,-0.1509,Down,0.00296072,0.0753,Up,Wrong,58.7,-47.56,100.00000000
1574,2018-01-06 18:10:00,0.00294777,-0.2127,Down,0.00296005,0.2037,Up,Wrong,58.6,-47.53,100.00000000
1575,2018-01-06 18:15:00,0.00294664,-0.0383,Down,0.00295825,0.3556,Up,Wrong,58.6,-47.50,2.09843777
1576,2018-01-06 18:20:00,0.00294282,-0.1297,Down,0.00295510,0.2873,Up,Wrong,58.6,-47.47,99.90680814
1577,2018-01-06 18:25:00,0.00293738,-0.1854,Down,0.00295256,0.3310,Up,Wrong,58.5,-47.44,100.00000000
1578,2018-01-06 18:30:00,0.00294829,0.3701,Up,0.00294964,0.4175,Up,Right,58.6,-47.41,93.84232163
1579,2018-01-06 18:35:00,0.00295281,0.1533,Up,0.00294596,-0.0789,Down,Wrong,58.5,-47.38,100.00000000
1580,2018-01-06 18:40:00,0.00297442,0.7264,Up,0.00294666,-0.2085,Down,Wrong,58.5,-47.35,95.60197592
1581,2018-01-06 18:45:00,0.00297530,0.0297,Up,0.00294851,-0.8713,Down,Wrong,58.4,-47.32,100.00000000
1582,2018-01-06 18:50:00,0.00595079,50.0015,Up,0.00295628,-0.6394,Down,Wrong,58.4,-47.25,100.00000000
1583,2018-01-06 18:55:00,0.00298071,-99.6430,Down,0.00296199,-50.2253,Down,Right,58.4,-47.22,100.00000000
1584,2018-01-06 19:00:00,0.00297575,-0.1669,Down,0.00385863,29.4531,Up,Wrong,58.4,-47.21,100.00000000
1585,2018-01-06 19:05:00,0.00297194,-0.1280,Down,0.00359525,20.8185,Up,Wrong,58.4,-47.20,100.00000000
1586,2018-01-06 19:10:00,0.00297256,0.0208,Up,0.00340940,14.7195,Up,Right,58.4,-47.18,100.00000000
1587,2018-01-06 19:15:00,0.00297903,0.2170,Up,0.00327816,10.2807,Up,Right,58.4,-47.15,100.00000000
1588,2018-01-06 19:20:00,0.00298009,0.0357,Up,0.00318648,6.9639,Up,Right,58.4,-47.13,99.92383718
1589,2018-01-06 19:25:00,0.00299572,0.5215,Up,0.00312425,4.8372,Up,Right,58.5,-47.10,100.00000000
1590,2018-01-06 19:30:00,0.00298721,-0.2846,Down,0.00308100,2.8469,Up,Wrong,58.4,-47.07,99.79856610
1591,2018-01-06 19:35:00,0.00298507,-0.0717,Down,0.00305542,2.2831,Up,Wrong,58.4,-47.04,100.00000000
1592,2018-01-06 19:40:00,0.00298623,0.0388,Up,0.00303496,1.6710,Up,Right,58.4,-47.02,98.73996973
1593,2018-01-06 19:45:00,0.00298027,-0.2001,Down,0.00301999,1.1304,Up,Wrong,58.4,-46.99,100.00000000
1594,2018-01-06 19:50:00,0.00299159,0.3785,Up,0.00300986,0.9930,Up,Right,58.4,-46.96,87.57002950
1595,2018-01-06 19:55:00,0.00299043,-0.0389,Down,0.00300099,0.3140,Up,Wrong,58.4,-46.93,100.00000000
1596,2018-01-06 20:00:00,0.00896593,66.6467,Up,0.00299817,0.2587,Up,Right,58.4,-46.86,99.49511886
1597,2018-01-06 20:05:00,0.00299061,-199.8027,Down,0.00299585,-66.5863,Down,Right,58.4,-46.83,100.00000000
1598,2018-01-06 20:10:00,0.00299034,-0.0090,Down,0.00299585,0.1751,Up,Wrong,58.4,-46.80,26.35440826
1599,2018-01-06 20:15:00,0.00298285,-0.2512,Down,0.00299428,0.1316,Up,Wrong,58.3,-46.77,100.00000000
1600,2018-01-06 20:20:00,0.00298499,0.0716,Up,0.00299310,0.3435,Up,Right,58.4,-46.74,99.94136095
1601,2018-01-06 20:25:00,0.00297628,-0.2925,Down,0.00299002,0.1687,Up,Wrong,58.3,-46.71,100.00000000
1602,2018-01-06 20:30:00,0.00296806,-0.2768,Down,0.00298851,0.4110,Up,Wrong,58.3,-46.68,100.00000000
1603,2018-01-06 20:35:00,0.00297362,0.1870,Up,0.00298484,0.5653,Up,Right,58.3,-46.65,100.00000000
1604,2018-01-06 20:40:00,0.00297442,0.0268,Up,0.00297981,0.2080,Up,Right,58.4,-46.63,100.00000000
1605,2018-01-06 20:45:00,0.00296560,-0.2974,Down,0.00297795,0.1188,Up,Wrong,58.3,-46.60,1.52059039
1606,2018-01-06 20:50:00,0.00295998,-0.1898,Down,0.00297689,0.3808,Up,Wrong,58.3,-46.57,99.99984503
1607,2018-01-06 20:55:00,0.00296516,0.1746,Up,0.00297350,0.4569,Up,Right,58.3,-46.54,100.00000000
1608,2018-01-06 21:00:00,0.00296507,-0.0030,Down,0.00296945,0.1446,Up,Wrong,58.3,-46.51,99.93700981
1609,2018-01-06 21:05:00,0.00296016,-0.1660,Down,0.00296816,0.1042,Up,Wrong,58.2,-46.48,2.49720644
1610,2018-01-06 21:10:00,0.00296349,0.1125,Up,0.00296723,0.2391,Up,Right,58.3,-46.45,99.99871254
1611,2018-01-06 21:15:00,0.00296754,0.1363,Up,0.00296511,0.0547,Up,Right,58.3,-46.42,99.99982715
1612,2018-01-06 21:20:00,0.00298312,0.5223,Up,0.00296462,-0.0981,Down,Wrong,58.3,-46.40,99.59869385
1613,2018-01-06 21:25:00,0.00298009,-0.1014,Down,0.00296550,-0.5906,Down,Right,58.3,-46.37,99.99999404
1614,2018-01-06 21:30:00,0.00297894,-0.0387,Down,0.00297078,-0.3124,Down,Right,58.3,-46.34,3.01300026
1615,2018-01-06 21:35:00,0.00297938,0.0149,Up,0.00297358,-0.1800,Down,Wrong,58.3,-46.31,100.00000000
1616,2018-01-06 21:40:00,0.00297442,-0.1668,Down,0.00297518,-0.1409,Down,Right,58.3,-46.28,99.99999404
1617,2018-01-06 21:45:00,0.00296894,-0.1844,Down,0.00297644,0.0681,Up,Wrong,58.3,-46.25,99.99992251
1618,2018-01-06 21:50:00,0.00296815,-0.0267,Down,0.00297584,0.2321,Up,Wrong,58.2,-46.22,100.00000000
1619,2018-01-06 21:55:00,0.00296736,-0.0267,Down,0.00297377,0.1893,Up,Wrong,58.2,-46.19,99.99993443
1620,2018-01-06 22:00:00,0.00296367,-0.1246,Down,0.00297208,0.1592,Up,Wrong,58.1,-46.17,100.00000000
1621,2018-01-06 22:05:00,0.00293936,-0.8269,Down,0.00297067,0.2362,Up,Wrong,58.1,-46.14,99.99995828
1622,2018-01-06 22:10:00,0.00292560,-0.4703,Down,0.00296857,0.9936,Up,Wrong,58.1,-46.11,100.00000000
1623,2018-01-06 22:15:00,0.00289126,-1.1878,Down,0.00295980,1.1691,Up,Wrong,58.0,-46.08,99.99998212
1624,2018-01-06 22:20:00,0.01739332,83.3772,Up,0.00294954,2.0159,Up,Right,58.1,-46.00,100.00000000
1625,2018-01-06 22:25:00,0.04311460,59.6579,Up,0.00293206,-83.1426,Down,Wrong,58.0,-45.92,100.00000000
1626,2018-01-06 22:30:00,0.00289118,-1391.2477,Down,0.01271930,-70.4989,Down,Right,58.1,-46.10,53.24046612
1627,2018-01-06 22:35:00,0.00289847,0.2515,Up,0.04408887,1424.9457,Up,Right,58.1,-46.94,79.87583876
1628,2018-01-06 22:40:00,0.00291223,0.4725,Up,0.00291979,0.7358,Up,Right,58.1,-46.92,99.98591542
1629,2018-01-06 22:45:00,0.00291316,0.0320,Up,0.00291340,0.0402,Up,Right,58.1,-46.89,99.97052550
1630,2018-01-06 22:50:00,0.00289494,-0.6292,Down,0.00291304,-0.0039,Down,Right,58.2,-46.86,99.97062087
1631,2018-01-06 22:55:00,0.00290166,0.2316,Up,0.00291308,0.6265,Up,Right,58.2,-46.83,1.35407550
1632,2018-01-06 23:00:00,0.00291155,0.3395,Up,0.00290764,0.2059,Up,Right,58.2,-46.80,99.59161878
1633,2018-01-06 23:05:00,0.00290689,-0.1601,Down,0.00290585,-0.1958,Down,Right,58.2,-46.77,99.99966621
1634,2018-01-06 23:10:00,0.00290478,-0.0727,Down,0.00290756,0.0228,Up,Wrong,58.2,-46.74,99.46705103
1635,2018-01-06 23:15:00,0.00290074,-0.1394,Down,0.00290736,0.0887,Up,Wrong,58.2,-46.72,99.99873042
1636,2018-01-06 23:20:00,0.00289603,-0.1624,Down,0.00290658,0.2016,Up,Wrong,58.1,-46.69,99.99331832
1637,2018-01-06 23:25:00,0.00289628,0.0087,Up,0.00290483,0.3038,Up,Right,58.2,-46.66,99.99999404
1638,2018-01-06 23:30:00,0.00289931,0.1043,Up,0.00290219,0.2039,Up,Right,58.2,-46.63,99.99995232
1639,2018-01-06 23:35:00,0.00289855,-0.0261,Down,0.00290042,0.0383,Up,Wrong,58.1,-46.60,100.00000000
1640,2018-01-06 23:40:00,0.00290360,0.1739,Up,0.00290009,0.0529,Up,Right,58.2,-46.57,99.99928474
1641,2018-01-06 23:45:00,0.00290057,-0.1045,Down,0.00289962,-0.1369,Down,Right,58.2,-46.55,100.00000000
1642,2018-01-06 23:50:00,0.00290192,0.0464,Up,0.00290082,0.0086,Up,Right,58.2,-46.52,99.99954700
1643,2018-01-06 23:55:00,0.00290918,0.2496,Up,0.00290074,-0.0404,Down,Wrong,58.2,-46.49,100.00000000
1644,2018-01-07 00:00:00,0.00290529,-0.1338,Down,0.00290109,-0.2778,Down,Right,58.2,-46.46,99.84974265
1645,2018-01-07 00:05:00,0.00291460,0.3196,Up,0.00290352,-0.0609,Down,Wrong,58.2,-46.43,100.00000000
1646,2018-01-07 00:10:00,0.00292116,0.2244,Up,0.00290405,-0.3621,Down,Wrong,58.1,-46.40,99.73185658
1647,2018-01-07 00:15:00,0.00292176,0.0204,Up,0.00290722,-0.4773,Down,Wrong,58.1,-46.37,100.00000000
1648,2018-01-07 00:20:00,0.00291894,-0.0964,Down,0.00291140,-0.3545,Down,Right,58.1,-46.35,85.29913425
1649,2018-01-07 00:25:00,0.00292381,0.1664,Up,0.00291451,-0.1520,Down,Wrong,58.1,-46.32,100.00000000
1650,2018-01-07 00:30:00,0.00291469,-0.3128,Down,0.00291584,-0.2726,Down,Right,58.1,-46.29,99.99982715
1651,2018-01-07 00:35:00,0.00291826,0.1224,Up,0.00291823,0.1214,Up,Right,58.1,-46.26,100.00000000
1652,2018-01-07 00:40:00,0.00291749,-0.0263,Down,0.00291716,-0.0375,Down,Right,58.2,-46.23,99.99999404
1653,2018-01-07 00:45:00,0.00291452,-0.1021,Down,0.00291749,-0.0000,Down,Right,58.2,-46.21,100.00000000
1654,2018-01-07 00:50:00,0.00291206,-0.0845,Down,0.00291749,0.1021,Up,Wrong,58.2,-46.18,99.99999404
1655,2018-01-07 00:55:00,0.00292381,0.4019,Up,0.00291660,0.1561,Up,Right,58.2,-46.15,100.00000000
1656,2018-01-07 01:00:00,0.00292731,0.1199,Up,0.00291524,-0.2931,Down,Wrong,58.2,-46.12,100.00000000
1657,2018-01-07 01:05:00,0.00292577,-0.0527,Down,0.00291781,-0.3248,Down,Right,58.2,-46.09,100.00000000
1658,2018-01-07 01:10:00,0.03237770,90.9636,Up,0.00292066,-0.1748,Down,Wrong,58.1,-46.01,100.00000000
