Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
8875,2018-05-02 04:45:00,0.07720000,14.2487,Up,3.00000000,4431.7221,Up,Right,49.4,-1414.37,100.00000000
8876,2018-05-02 04:50:00,0.11570000,33.2757,Up,3.00000000,3786.0104,Up,Right,49.4,-1414.49,100.00000000
8877,2018-05-02 04:55:00,0.10470000,-10.5062,Down,3.00000000,2492.9127,Up,Wrong,49.4,-1414.64,100.00000000
8878,2018-05-02 05:00:00,0.08270000,-26.6022,Down,3.00000000,2765.3295,Up,Wrong,49.4,-1414.88,100.00000000
8879,2018-05-02 05:05:00,0.12130000,31.8219,Up,3.00000000,3527.5695,Up,Right,49.4,-1414.99,100.00000000
8880,2018-05-02 05:10:00,0.12110000,-0.1652,Down,3.00000000,2373.2069,Up,Wrong,49.4,-1415.10,100.00000000
8881,2018-05-02 05:15:00,0.22520000,46.2256,Up,3.00000000,2377.2915,Up,Right,49.4,-1415.08,100.00000000
8882,2018-05-02 05:20:00,0.14290000,-57.5927,Down,3.00000000,1232.1492,Up,Wrong,49.4,-1415.14,100.00000000
8883,2018-05-02 05:25:00,0.13200000,-8.2576,Down,3.00000000,1999.3702,Up,Wrong,49.4,-1415.23,100.00000000
8884,2018-05-02 05:30:00,0.15400000,14.2857,Up,3.00000000,2172.7273,Up,Right,49.4,-1415.28,100.00000000
8885,2018-05-02 05:35:00,0.24730000,37.7275,Up,3.00000000,1848.0519,Up,Right,49.4,-1415.24,100.00000000
8886,2018-05-02 05:40:00,0.16510000,-49.7880,Down,3.00000000,1113.1015,Up,Wrong,49.4,-1415.28,100.00000000
8887,2018-05-02 05:45:00,0.15420000,-7.0687,Down,3.00000000,1717.0806,Up,Wrong,49.4,-1415.32,100.00000000
8888,2018-05-02 05:50:00,0.18710000,17.5842,Up,3.00000000,1845.5253,Up,Right,49.4,-1415.33,100.00000000
8889,2018-05-02 05:55:00,0.07170000,-160.9484,Down,3.00000000,1503.4206,Up,Wrong,49.4,-1415.63,100.00000000
8890,2018-05-02 06:00:00,0.15430000,53.5321,Up,3.00000000,4084.1004,Up,Right,49.4,-1415.68,100.00000000
8891,2018-05-02 06:05:00,0.09920000,-55.5444,Down,3.00000000,1844.2644,Up,Wrong,49.4,-1415.85,100.00000000
8892,2018-05-02 06:10:00,0.04410000,-124.9433,Down,3.00000000,2924.1935,Up,Wrong,49.4,-1416.45,100.00000000
8893,2018-05-02 06:15:00,0.03300000,-33.6364,Down,3.00000000,6702.7211,Up,Wrong,49.4,-1417.30,100.00000000
8894,2018-05-02 06:20:00,0.06610000,50.0756,Up,3.00000000,8990.9091,Up,Right,49.4,-1417.64,100.00000000
8895,2018-05-02 06:25:00,0.07160000,7.6816,Up,3.00000000,4438.5779,Up,Right,49.4,-1417.94,100.00000000
8896,2018-05-02 06:30:00,0.09360000,23.5043,Up,3.00000000,4089.9441,Up,Right,49.4,-1418.13,100.00000000
8897,2018-05-02 06:35:00,0.11010000,14.9864,Up,3.00000000,3105.1282,Up,Right,49.4,-1418.26,100.00000000
8898,2018-05-02 06:40:00,0.11010000,0.0000,Down,3.00000000,2624.7956,Up,Wrong,49.4,-1418.40,100.00000000
8899,2018-05-02 06:45:00,0.12590000,12.5496,Up,3.00000000,2624.7956,Up,Right,49.4,-1418.50,100.00000000
8900,2018-05-02 06:50:00,0.20200000,37.6733,Up,3.00000000,2282.8435,Up,Right,49.4,-1418.49,100.00000000
8901,2018-05-02 06:55:00,0.26220000,22.9596,Up,3.00000000,1385.1485,Up,Right,49.4,-1418.45,100.00000000
8902,2018-05-02 07:00:00,0.19600000,-33.7755,Down,3.00000000,1044.1648,Up,Wrong,49.4,-1418.45,100.00000000
8903,2018-05-02 07:05:00,0.23440000,16.3823,Up,3.00000000,1430.6122,Up,Right,49.4,-1418.43,100.00000000
8904,2018-05-02 07:10:00,0.18010000,-30.1499,Down,3.00000000,1179.8635,Up,Wrong,49.4,-1418.44,100.00000000
8905,2018-05-02 07:15:00,0.20730000,13.1211,Up,3.00000000,1565.7413,Up,Right,49.4,-1418.43,100.00000000
8906,2018-05-02 07:20:00,0.19650000,-5.4962,Down,3.00000000,1347.1780,Up,Wrong,49.4,-1418.43,100.00000000
8907,2018-05-02 07:25:00,0.22920000,14.2670,Up,3.00000000,1426.7176,Up,Right,49.4,-1418.41,100.00000000
8908,2018-05-02 07:30:00,0.18020000,-27.1920,Down,3.00000000,1208.9005,Up,Wrong,49.4,-1418.43,100.00000000
8909,2018-05-02 07:35:00,0.16910000,-6.5642,Down,3.00000000,1564.8169,Up,Wrong,49.4,-1418.46,100.00000000
8910,2018-05-02 07:40:00,0.17460000,3.1501,Up,3.00000000,1674.0982,Up,Right,49.4,-1418.48,100.00000000
8911,2018-05-02 07:45:00,0.17470000,0.0572,Up,3.00000000,1618.2131,Up,Right,49.4,-1418.50,100.00000000
8912,2018-05-02 07:50:00,0.21830000,19.9725,Up,3.00000000,1617.2295,Up,Right,49.4,-1418.48,100.00000000
8913,2018-05-02 07:55:00,0.22910000,4.7141,Up,3.00000000,1274.2556,Up,Right,49.4,-1418.46,100.00000000
8914,2018-05-02 08:00:00,0.16910000,-35.4820,Down,3.00000000,1209.4718,Up,Wrong,49.4,-1418.49,100.00000000
8915,2018-05-02 08:05:00,0.23450000,27.8891,Up,3.00000000,1674.0982,Up,Right,49.4,-1418.46,100.00000000
8916,2018-05-02 08:10:00,0.19110000,-22.7106,Down,3.00000000,1179.3177,Up,Wrong,49.4,-1418.47,100.00000000
8917,2018-05-02 08:15:00,0.14210000,-34.4828,Down,3.00000000,1469.8587,Up,Wrong,49.4,-1418.54,100.00000000
8918,2018-05-02 08:20:00,0.11480000,-23.7805,Down,3.00000000,2011.1893,Up,Wrong,49.4,-1418.66,100.00000000
8919,2018-05-02 08:25:00,0.18590000,38.2464,Up,3.00000000,2513.2404,Up,Right,49.4,-1418.67,100.00000000
8920,2018-05-02 08:30:00,0.20230000,8.1068,Up,3.00000000,1513.7708,Up,Right,49.4,-1418.66,100.00000000
8921,2018-05-02 08:35:00,0.26210000,22.8157,Up,3.00000000,1382.9461,Up,Right,49.4,-1418.62,100.00000000
8922,2018-05-02 08:40:00,0.22400000,-17.0089,Down,3.00000000,1044.6013,Up,Wrong,49.4,-1418.60,100.00000000
8923,2018-05-02 08:45:00,0.21330000,-5.0164,Down,3.00000000,1239.2857,Up,Wrong,49.4,-1418.59,100.00000000
8924,2018-05-02 08:50:00,0.21350000,0.0937,Up,3.00000000,1306.4698,Up,Right,49.4,-1418.58,100.00000000
8925,2018-05-02 08:55:00,0.23510000,9.1876,Up,3.00000000,1305.1522,Up,Right,49.4,-1418.55,100.00000000
8926,2018-05-02 09:00:00,0.17500000,-34.3429,Down,3.00000000,1176.0527,Up,Wrong,49.4,-1418.57,100.00000000
8927,2018-05-02 09:05:00,0.08740000,-100.2288,Down,3.00000000,1614.2857,Up,Wrong,49.4,-1418.79,100.00000000
8928,2018-05-02 09:10:00,0.07660000,-14.0992,Down,3.00000000,3332.4943,Up,Wrong,49.4,-1419.06,100.00000000
8929,2018-05-02 09:15:00,0.12030000,36.3259,Up,3.00000000,3816.4491,Up,Right,49.4,-1419.16,100.00000000
8930,2018-05-02 09:20:00,0.09300000,-29.3548,Down,3.00000000,2393.7656,Up,Wrong,49.4,-1419.36,100.00000000
8931,2018-05-02 09:25:00,0.09840000,5.4878,Up,3.00000000,3125.8065,Up,Right,49.4,-1419.53,100.00000000
8932,2018-05-02 09:30:00,0.14760000,33.3333,Up,3.00000000,2948.7805,Up,Right,49.4,-1419.58,100.00000000
8933,2018-05-02 09:35:00,0.16930000,12.8175,Up,3.00000000,1932.5203,Up,Right,49.4,-1419.61,100.00000000
8934,2018-05-02 09:40:00,0.16370000,-3.4209,Down,3.00000000,1672.0024,Up,Wrong,49.4,-1419.65,100.00000000
8935,2018-05-02 09:45:00,0.14200000,-15.2817,Down,3.00000000,1732.6206,Up,Wrong,49.4,-1419.71,100.00000000
8936,2018-05-02 09:50:00,0.13670000,-3.8771,Down,3.00000000,2012.6761,Up,Wrong,49.4,-1419.79,100.00000000
8937,2018-05-02 09:55:00,0.18580000,26.4263,Up,3.00000000,2094.5867,Up,Right,49.4,-1419.80,100.00000000
8938,2018-05-02 10:00:00,0.20760000,10.5010,Up,3.00000000,1514.6394,Up,Right,49.4,-1419.79,100.00000000
8939,2018-05-02 10:05:00,0.27280000,23.9003,Up,3.00000000,1345.0867,Up,Right,49.4,-1419.74,100.00000000
8940,2018-05-02 10:10:00,0.20170000,-35.2504,Down,3.00000000,999.7067,Up,Wrong,49.4,-1419.74,100.00000000
8941,2018-05-02 10:15:00,0.15780000,-27.8200,Down,3.00000000,1387.3575,Up,Wrong,49.4,-1419.78,100.00000000
8942,2018-05-02 10:20:00,0.32600000,51.5951,Up,3.00000000,1801.1407,Up,Right,49.4,-1419.72,100.00000000
8943,2018-05-02 10:25:00,0.21220000,-53.6287,Down,3.00000000,820.2454,Up,Wrong,49.4,-1419.70,100.00000000
8944,2018-05-02 10:30:00,0.20160000,-5.2579,Down,3.00000000,1313.7606,Up,Wrong,49.4,-1419.70,100.00000000
8945,2018-05-02 10:35:00,0.19610000,-2.8047,Down,3.00000000,1388.0952,Up,Wrong,49.4,-1419.70,100.00000000
8946,2018-05-02 10:40:00,0.23920000,18.0184,Up,3.00000000,1429.8317,Up,Right,49.4,-1419.67,100.00000000
8947,2018-05-02 10:45:00,0.20150000,-18.7097,Down,3.00000000,1154.1806,Up,Wrong,49.4,-1419.67,100.00000000
8948,2018-05-02 10:50:00,0.15810000,-27.4510,Down,3.00000000,1388.8337,Up,Wrong,49.4,-1419.71,100.00000000
8949,2018-05-02 10:55:00,0.16360000,3.3619,Up,3.00000000,1797.5332,Up,Right,49.4,-1419.75,100.00000000
8950,2018-05-02 11:00:00,0.20710000,21.0043,Up,3.00000000,1733.7408,Up,Right,49.4,-1419.74,100.00000000
8951,2018-05-02 11:05:00,0.22330000,7.2548,Up,3.00000000,1348.5756,Up,Right,49.4,-1419.72,100.00000000
8952,2018-05-02 11:10:00,0.22860000,2.3185,Up,3.00000000,1243.4841,Up,Right,49.4,-1419.70,100.00000000
8953,2018-05-02 11:15:00,0.25590000,10.6682,Up,3.00000000,1212.3360,Up,Right,49.4,-1419.66,100.00000000
8954,2018-05-02 11:20:00,0.23400000,-9.3590,Down,3.00000000,1072.3329,Up,Wrong,49.4,-1419.63,100.00000000
8955,2018-05-02 11:25:00,0.29880000,21.6867,Up,3.00000000,1182.0513,Up,Right,49.4,-1419.57,100.00000000
8956,2018-05-02 11:30:00,0.25570000,-16.8557,Down,3.00000000,904.0161,Up,Wrong,49.4,-1419.53,100.00000000
8957,2018-05-02 11:35:00,0.22340000,-14.4584,Down,3.00000000,1073.2499,Up,Wrong,49.4,-1419.51,100.00000000
8958,2018-05-02 11:40:00,0.27230000,17.9581,Up,3.00000000,1242.8827,Up,Right,49.4,-1419.47,100.00000000
8959,2018-05-02 11:45:00,0.32630000,16.5492,Up,3.00000000,1001.7260,Up,Right,49.4,-1419.40,100.00000000
8960,2018-05-02 11:50:00,0.32660000,0.0919,Up,3.00000000,819.3993,Up,Right,49.4,-1419.33,100.00000000
8961,2018-05-02 11:55:00,0.27790000,-17.5243,Down,3.00000000,818.5548,Up,Wrong,49.4,-1419.28,100.00000000
8962,2018-05-02 12:00:00,0.31050000,10.4992,Up,3.00000000,979.5250,Up,Right,49.4,-1419.22,100.00000000
8963,2018-05-02 12:05:00,0.31610000,1.7716,Up,3.00000000,866.1836,Up,Right,49.4,-1419.16,100.00000000
8964,2018-05-02 12:10:00,0.29980000,-5.4370,Down,3.00000000,849.0668,Up,Wrong,49.4,-1419.10,100.00000000
8965,2018-05-02 12:15:00,0.27840000,-7.6868,Down,3.00000000,900.6671,Up,Wrong,49.4,-1419.05,100.00000000
8966,2018-05-02 12:20:00,0.21280000,-30.8271,Down,3.00000000,977.5862,Up,Wrong,49.4,-1419.04,100.00000000
8967,2018-05-02 12:25:00,0.26180000,18.7166,Up,3.00000000,1309.7744,Up,Right,49.4,-1419.00,100.00000000
8968,2018-05-02 12:30:00,0.24020000,-8.9925,Down,3.00000000,1045.9129,Up,Wrong,49.4,-1418.97,100.00000000
8969,2018-05-02 12:35:00,0.20740000,-15.8149,Down,3.00000000,1148.9592,Up,Wrong,49.4,-1418.96,100.00000000
8970,2018-05-02 12:40:00,0.24520000,15.4160,Up,3.00000000,1346.4802,Up,Right,49.4,-1418.93,100.00000000
8971,2018-05-02 12:45:00,0.25090000,2.2718,Up,3.00000000,1123.4910,Up,Right,49.4,-1418.89,100.00000000
8972,2018-05-02 12:50:00,0.21870000,-14.7234,Down,3.00000000,1095.6955,Up,Wrong,49.4,-1418.87,100.00000000
8973,2018-05-02 12:55:00,0.24680000,11.3857,Up,3.00000000,1271.7421,Up,Right,49.4,-1418.84,100.00000000
8974,2018-05-02 13:00:00,0.25220000,2.1412,Up,3.00000000,1115.5592,Up,Right,49.4,-1418.80,100.00000000
8975,2018-05-02 13:05:00,0.02760000,-813.7681,Down,3.00000000,1089.5321,Up,Wrong,49.4,-1419.85,100.00000000
8976,2018-05-02 13:10:00,0.09910000,72.1493,Up,3.00000000,10769.5652,Up,Right,49.4,-1420.01,100.00000000
8977,2018-05-02 13:15:00,0.12670000,21.7837,Up,3.00000000,2927.2452,Up,Right,49.4,-1420.11,100.00000000
8978,2018-05-02 13:20:00,0.15940000,20.5144,Up,3.00000000,2267.7979,Up,Right,49.4,-1420.15,100.00000000
8979,2018-05-02 13:25:00,0.21420000,25.5836,Up,3.00000000,1782.0577,Up,Right,49.4,-1420.14,100.00000000
8980,2018-05-02 13:30:00,0.23100000,7.2727,Up,3.00000000,1300.5602,Up,Right,49.5,-1420.11,100.00000000
8981,2018-05-02 13:35:00,0.21440000,-7.7425,Down,3.00000000,1198.7013,Up,Wrong,49.4,-1420.10,100.00000000
8982,2018-05-02 13:40:00,0.20900000,-2.5837,Down,3.00000000,1299.2537,Up,Wrong,49.4,-1420.09,100.00000000
8983,2018-05-02 13:45:00,0.24210000,13.6720,Up,3.00000000,1335.4067,Up,Right,49.4,-1420.06,100.00000000
8984,2018-05-02 13:50:00,0.22010000,-9.9955,Down,3.00000000,1139.1574,Up,Wrong,49.4,-1420.04,100.00000000
8985,2018-05-02 13:55:00,0.20860000,-5.5129,Down,3.00000000,1263.0168,Up,Wrong,49.4,-1420.03,100.00000000
8986,2018-05-02 14:00:00,0.11530000,-80.9193,Down,3.00000000,1338.1592,Up,Wrong,49.4,-1420.15,100.00000000
8987,2018-05-02 14:05:00,0.06590000,-74.9621,Down,3.00000000,2501.9081,Up,Wrong,49.4,-1420.49,100.00000000
8988,2018-05-02 14:10:00,0.18130000,63.6514,Up,3.00000000,4452.3520,Up,Right,49.4,-1420.50,100.00000000
8989,2018-05-02 14:15:00,0.13190000,-37.4526,Down,3.00000000,1554.7159,Up,Wrong,49.4,-1420.59,100.00000000
8990,2018-05-02 14:20:00,0.14820000,10.9987,Up,3.00000000,2174.4503,Up,Right,49.4,-1420.64,100.00000000
8991,2018-05-02 14:25:00,0.19190000,22.7723,Up,3.00000000,1924.2915,Up,Right,49.4,-1420.65,100.00000000
8992,2018-05-02 14:30:00,0.24630000,22.0869,Up,3.00000000,1463.3142,Up,Right,49.4,-1420.61,100.00000000
8993,2018-05-02 14:35:00,0.24100000,-2.1992,Down,3.00000000,1118.0268,Up,Wrong,49.4,-1420.58,100.00000000
8994,2018-05-02 14:40:00,0.21910000,-9.9954,Down,3.00000000,1144.8133,Up,Wrong,49.4,-1420.57,100.00000000
8995,2018-05-02 14:45:00,0.27400000,20.0365,Up,3.00000000,1269.2378,Up,Right,49.4,-1420.52,100.00000000
8996,2018-05-02 14:50:00,0.22480000,-21.8861,Down,3.00000000,994.8905,Up,Wrong,49.4,-1420.50,100.00000000
8997,2018-05-02 14:55:00,0.24180000,7.0306,Up,3.00000000,1234.5196,Up,Right,49.4,-1420.47,100.00000000
8998,2018-05-02 15:00:00,0.17570000,-37.6209,Down,3.00000000,1140.6948,Up,Wrong,49.4,-1420.49,100.00000000
8999,2018-05-02 15:05:00,0.20870000,15.8122,Up,3.00000000,1607.4559,Up,Right,49.4,-1420.48,100.00000000
9000,2018-05-02 15:10:00,0.18660000,-11.8435,Down,3.00000000,1337.4701,Up,Wrong,49.4,-1420.49,100.00000000
9001,2018-05-02 15:15:00,0.23560000,20.7980,Up,3.00000000,1507.7170,Up,Right,49.4,-1420.46,100.00000000
9002,2018-05-02 15:20:00,0.28430000,17.1298,Up,3.00000000,1173.3447,Up,Right,49.4,-1420.41,100.00000000
9003,2018-05-02 15:25:00,0.45750000,37.8579,Up,3.00000000,955.2234,Up,Right,49.5,-1420.31,100.00000000
9004,2018-05-02 15:30:00,0.30010000,-52.4492,Down,3.00000000,555.7377,Up,Wrong,49.4,-1420.26,100.00000000
9005,2018-05-02 15:35:00,0.31100000,3.5048,Up,3.00000000,899.6668,Up,Right,49.5,-1420.19,100.00000000
9006,2018-05-02 15:40:00,0.29460000,-5.5669,Down,3.00000000,864.6302,Up,Wrong,49.4,-1420.14,100.00000000
9007,2018-05-02 15:45:00,0.30000000,1.8000,Up,3.00000000,918.3299,Up,Right,49.5,-1420.08,100.00000000
9008,2018-05-02 15:50:00,0.36520000,17.8532,Up,3.00000000,900.0000,Up,Right,49.5,-1420.00,100.00000000
9009,2018-05-02 15:55:00,0.38140000,4.2475,Up,3.00000000,721.4677,Up,Right,49.5,-1419.92,100.00000000
9010,2018-05-02 16:00:00,0.39740000,4.0262,Up,3.00000000,686.5758,Up,Right,49.5,-1419.84,100.00000000
9011,2018-05-02 16:05:00,0.40860000,2.7411,Up,3.00000000,654.9069,Up,Right,49.5,-1419.75,100.00000000
9012,2018-05-02 16:10:00,0.34900000,-17.0774,Down,3.00000000,634.2144,Up,Wrong,49.5,-1419.68,100.00000000
9013,2018-05-02 16:15:00,0.37090000,5.9046,Up,3.00000000,759.5989,Up,Right,49.5,-1419.60,100.00000000
9014,2018-05-02 16:20:00,0.39800000,6.8090,Up,3.00000000,708.8434,Up,Right,49.5,-1419.51,100.00000000
9015,2018-05-02 16:25:00,0.39260000,-1.3754,Down,3.00000000,653.7688,Up,Wrong,49.5,-1419.43,100.00000000
9016,2018-05-02 16:30:00,0.39310000,0.1272,Up,3.00000000,664.1365,Up,Right,49.5,-1419.34,100.00000000
9017,2018-05-02 16:35:00,0.34380000,-14.3397,Down,3.00000000,663.1646,Up,Wrong,49.5,-1419.27,100.00000000
9018,2018-05-02 16:40:00,0.34380000,0.0000,Down,3.00000000,772.6003,Up,Wrong,49.5,-1419.20,100.00000000
9019,2018-05-02 16:45:00,0.36520000,5.8598,Up,3.00000000,772.6003,Up,Right,49.5,-1419.12,100.00000000
9020,2018-05-02 16:50:00,0.37540000,2.7171,Up,3.00000000,721.4677,Up,Right,49.5,-1419.04,100.00000000
9021,2018-05-02 16:55:00,0.41970000,10.5552,Up,3.00000000,699.1476,Up,Right,49.5,-1418.95,100.00000000
9022,2018-05-02 17:00:00,0.34940000,-20.1202,Down,3.00000000,614.7963,Up,Wrong,49.5,-1418.88,100.00000000
9023,2018-05-02 17:05:00,0.32750000,-6.6870,Down,3.00000000,758.6148,Up,Wrong,49.5,-1418.81,100.00000000
9024,2018-05-02 17:10:00,0.32750000,0.0000,Down,3.00000000,816.0305,Up,Wrong,49.5,-1418.75,100.00000000
9025,2018-05-02 17:15:00,0.38210000,14.2895,Up,3.00000000,816.0305,Up,Right,49.5,-1418.67,100.00000000
9026,2018-05-02 17:20:00,0.37700000,-1.3528,Down,3.00000000,685.1348,Up,Wrong,49.5,-1418.59,100.00000000
9027,2018-05-02 17:25:00,0.38790000,2.8100,Up,3.00000000,695.7560,Up,Right,49.5,-1418.50,100.00000000
9028,2018-05-02 17:30:00,0.33850000,-14.5938,Down,3.00000000,673.3952,Up,Wrong,49.5,-1418.43,100.00000000
9029,2018-05-02 17:35:00,0.21300000,-58.9202,Down,3.00000000,786.2629,Up,Wrong,49.5,-1418.42,100.00000000
9030,2018-05-02 17:40:00,0.27860000,23.5463,Up,3.00000000,1308.4507,Up,Right,49.5,-1418.37,100.00000000
9031,2018-05-02 17:45:00,0.25140000,-10.8194,Down,3.00000000,976.8126,Up,Wrong,49.5,-1418.34,100.00000000
9032,2018-05-02 17:50:00,0.28430000,11.5723,Up,3.00000000,1093.3174,Up,Right,49.5,-1418.29,100.00000000
9033,2018-05-02 17:55:00,0.30620000,7.1522,Up,3.00000000,955.2234,Up,Right,49.5,-1418.23,100.00000000
9034,2018-05-02 18:00:00,0.26780000,-14.3391,Down,3.00000000,879.7518,Up,Wrong,49.5,-1418.18,100.00000000
9035,2018-05-02 18:05:00,0.30090000,11.0003,Up,3.00000000,1020.2390,Up,Right,49.5,-1418.12,100.00000000
9036,2018-05-02 18:10:00,0.31200000,3.5577,Up,3.00000000,897.0090,Up,Right,49.5,-1418.06,100.00000000
9037,2018-05-02 18:15:00,0.24570000,-26.9841,Down,3.00000000,861.5385,Up,Wrong,49.5,-1418.03,100.00000000
9038,2018-05-02 18:20:00,0.32780000,25.0458,Up,3.00000000,1121.0012,Up,Right,49.5,-1417.96,100.00000000
9039,2018-05-02 18:25:00,0.32210000,-1.7696,Down,3.00000000,815.1922,Up,Wrong,49.5,-1417.90,100.00000000
9040,2018-05-02 18:30:00,0.33880000,4.9292,Up,3.00000000,831.3878,Up,Right,49.5,-1417.83,100.00000000
9041,2018-05-02 18:35:00,0.31160000,-8.7291,Down,3.00000000,785.4782,Up,Wrong,49.5,-1417.77,100.00000000
9042,2018-05-02 18:40:00,0.25690000,-21.2923,Down,3.00000000,862.7728,Up,Wrong,49.5,-1417.73,100.00000000
9043,2018-05-02 18:45:00,0.30060000,14.5376,Up,3.00000000,1067.7696,Up,Right,49.5,-1417.67,100.00000000
9044,2018-05-02 18:50:00,0.32730000,8.1577,Up,3.00000000,898.0040,Up,Right,49.5,-1417.60,100.00000000
9045,2018-05-02 18:55:00,0.31690000,-3.2818,Down,3.00000000,816.5903,Up,Wrong,49.5,-1417.54,100.00000000
9046,2018-05-02 19:00:00,0.36570000,13.3443,Up,3.00000000,846.6709,Up,Right,49.5,-1417.46,100.00000000
9047,2018-05-02 19:05:00,0.38200000,4.2670,Up,3.00000000,720.3445,Up,Right,49.5,-1417.38,100.00000000
9048,2018-05-02 19:10:00,0.34950000,-9.2990,Down,3.00000000,685.3403,Up,Wrong,49.5,-1417.31,100.00000000
9049,2018-05-02 19:15:00,0.38260000,8.6513,Up,3.00000000,758.3691,Up,Right,49.5,-1417.23,100.00000000
9050,2018-05-02 19:20:00,0.33950000,-12.6951,Down,3.00000000,684.1087,Up,Wrong,49.5,-1417.16,100.00000000
9051,2018-05-02 19:25:00,0.41160000,17.5170,Up,3.00000000,783.6524,Up,Right,49.5,-1417.07,100.00000000
9052,2018-05-02 19:30:00,0.30170000,-36.4269,Down,3.00000000,628.8630,Up,Wrong,49.5,-1417.01,100.00000000
9053,2018-05-02 19:35:00,0.31220000,3.3632,Up,3.00000000,894.3653,Up,Right,49.5,-1416.95,100.00000000
9054,2018-05-02 19:40:00,0.31210000,-0.0320,Down,3.00000000,860.9225,Up,Wrong,49.5,-1416.89,100.00000000
9055,2018-05-02 19:45:00,0.30630000,-1.8936,Down,3.00000000,861.2304,Up,Wrong,49.5,-1416.83,100.00000000
9056,2018-05-02 19:50:00,0.33340000,8.1284,Up,3.00000000,879.4319,Up,Right,49.5,-1416.76,100.00000000
9057,2018-05-02 19:55:00,0.32230000,-3.4440,Down,3.00000000,799.8200,Up,Wrong,49.5,-1416.70,100.00000000
9058,2018-05-02 20:00:00,0.32750000,1.5878,Up,3.00000000,830.8098,Up,Right,49.5,-1416.63,100.00000000
9059,2018-05-02 20:05:00,0.38770000,15.5275,Up,3.00000000,816.0305,Up,Right,49.5,-1416.55,100.00000000
9060,2018-05-02 20:10:00,0.43140000,10.1298,Up,3.00000000,673.7942,Up,Right,49.5,-1416.46,100.00000000
9061,2018-05-02 20:15:00,0.42050000,-2.5922,Down,3.00000000,595.4103,Up,Wrong,49.5,-1416.37,100.00000000
9062,2018-05-02 20:20:00,0.43160000,2.5718,Up,3.00000000,613.4364,Up,Right,49.5,-1416.28,100.00000000
9063,2018-05-02 20:25:00,0.44200000,2.3529,Up,3.00000000,595.0880,Up,Right,49.5,-1416.19,100.00000000
9064,2018-05-02 20:30:00,0.44230000,0.0678,Up,3.00000000,578.7330,Up,Right,49.5,-1416.10,100.00000000
9065,2018-05-02 20:35:00,0.43140000,-2.5267,Down,3.00000000,578.2727,Up,Wrong,49.5,-1416.01,100.00000000
9066,2018-05-02 20:40:00,0.40930000,-5.3995,Down,3.00000000,595.4103,Up,Wrong,49.5,-1415.92,100.00000000
9067,2018-05-02 20:45:00,0.09260000,-342.0086,Down,3.00000000,632.9587,Up,Wrong,49.5,-1416.11,100.00000000
9068,2018-05-02 20:50:00,0.29330000,68.4282,Up,3.00000000,3139.7408,Up,Right,49.5,-1416.06,100.00000000
9069,2018-05-02 20:55:00,0.38570000,23.9564,Up,3.00000000,922.8435,Up,Right,49.5,-1415.97,100.00000000
9070,2018-05-02 21:00:00,0.33110000,-16.4905,Down,3.00000000,677.8066,Up,Wrong,49.5,-1415.91,100.00000000
9071,2018-05-02 21:05:00,0.35210000,5.9642,Up,3.00000000,806.0707,Up,Right,49.5,-1415.83,100.00000000
9072,2018-05-02 21:10:00,0.29230000,-20.4584,Down,3.00000000,752.0307,Up,Wrong,49.5,-1415.78,100.00000000
9073,2018-05-02 21:15:00,0.33620000,13.0577,Up,3.00000000,926.3428,Up,Right,49.5,-1415.71,100.00000000
9074,2018-05-02 21:20:00,0.27130000,-23.9219,Down,3.00000000,792.3260,Up,Wrong,49.5,-1415.67,100.00000000
9075,2018-05-02 21:25:00,0.33030000,17.8625,Up,3.00000000,1005.7870,Up,Right,49.5,-1415.60,100.00000000
9076,2018-05-02 21:30:00,0.30320000,-8.9380,Down,3.00000000,808.2652,Up,Wrong,49.5,-1415.54,100.00000000
9077,2018-05-02 21:35:00,0.33500000,9.4925,Up,3.00000000,889.4459,Up,Right,49.5,-1415.47,100.00000000
9078,2018-05-02 21:40:00,0.31290000,-7.0630,Down,3.00000000,795.5224,Up,Wrong,49.5,-1415.41,100.00000000
9079,2018-05-02 21:45:00,0.43690000,28.3818,Up,3.00000000,858.7728,Up,Right,49.5,-1415.32,100.00000000
9080,2018-05-02 21:50:00,0.36740000,-18.9167,Down,3.00000000,586.6560,Up,Wrong,49.5,-1415.24,100.00000000
9081,2018-05-02 21:55:00,0.27590000,-33.1642,Down,3.00000000,716.5487,Up,Wrong,49.5,-1415.20,100.00000000
9082,2018-05-02 22:00:00,0.48040000,42.5687,Up,3.00000000,987.3505,Up,Right,49.5,-1415.10,100.00000000
9083,2018-05-02 22:05:00,0.50230000,4.3599,Up,3.00000000,524.4796,Up,Right,49.5,-1415.00,100.00000000
9084,2018-05-02 22:10:00,0.54000000,6.9815,Up,3.00000000,497.2526,Up,Right,49.5,-1414.89,100.00000000
9085,2018-05-02 22:15:00,0.48610000,-11.0883,Down,3.00000000,455.5556,Up,Wrong,49.5,-1414.79,100.00000000
9086,2018-05-02 22:20:00,0.44350000,-9.6054,Down,3.00000000,517.1570,Up,Wrong,49.5,-1414.70,100.00000000
9087,2018-05-02 22:25:00,0.43810000,-1.2326,Down,3.00000000,576.4374,Up,Wrong,49.5,-1414.61,100.00000000
9088,2018-05-02 22:30:00,0.39470000,-10.9957,Down,3.00000000,584.7752,Up,Wrong,49.5,-1414.53,100.00000000
