Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
6230,2016-06-16 21:00:00,0.13048758,-149.8688,Down,0.04767699,-85.3773,Down,Right,67.8,-103.45,4.43919525
6231,2016-06-16 22:00:00,0.00637869,-1945.6800,Down,0.01996326,-84.7010,Down,Right,67.8,-103.47,12.87872046
6232,2016-06-16 23:00:00,0.15562614,95.9013,Up,0.04767699,647.4417,Up,Right,67.8,-103.44,19.68354434
6233,2016-06-17 00:00:00,0.04774317,-225.9653,Down,0.05787297,-62.8128,Down,Right,67.8,-103.43,12.43892983
6234,2016-06-17 01:00:00,0.05139406,7.1037,Up,0.04767699,-0.1386,Down,Wrong,67.8,-103.41,19.54213530
6235,2016-06-17 02:00:00,0.00901818,-469.8941,Down,0.03114495,-39.3997,Down,Right,67.8,-103.43,11.69586182
6236,2016-06-17 03:00:00,0.03096774,70.8788,Up,0.09947301,1003.0278,Up,Right,67.8,-103.45,25.68954825
6237,2016-06-17 04:00:00,0.07891435,60.7578,Up,0.04880601,57.6027,Up,Right,67.8,-103.43,9.17894095
6238,2016-06-17 05:00:00,0.04025922,-96.0156,Down,0.06863778,-13.0224,Down,Right,67.8,-103.43,12.91393936
6239,2016-06-17 06:00:00,0.42681939,90.5676,Up,0.00912418,-77.3364,Down,Wrong,67.8,-103.39,13.25033456
6240,2016-06-17 07:00:00,0.34397148,-24.0857,Down,0.03109179,-92.7155,Down,Right,67.8,-103.36,1.15386220
6241,2016-06-17 08:00:00,0.07036536,-388.8364,Down,0.09947301,-71.0810,Down,Right,67.8,-103.35,1.82300452
6242,2016-06-17 09:00:00,0.20188697,65.1462,Up,0.00912418,-87.0331,Down,Wrong,67.8,-103.32,19.27791834
6243,2016-06-17 10:00:00,0.11065271,-82.4510,Down,0.09947301,-50.7284,Down,Right,67.8,-103.30,18.38546395
6244,2016-06-17 11:00:00,0.17418284,36.4732,Up,0.05787297,-47.6986,Down,Wrong,67.8,-103.27,17.18295068
6245,2016-06-17 12:00:00,0.13324632,-30.7224,Down,0.03928739,-77.4447,Down,Right,67.8,-103.25,6.63069338
6246,2016-06-17 13:00:00,0.19900498,33.0437,Up,0.05787297,-56.5669,Down,Wrong,67.8,-103.22,13.92890662
6247,2016-06-17 14:00:00,0.02387300,-733.5987,Down,0.00912418,-95.4151,Down,Right,67.8,-103.19,17.01486856
6248,2016-06-17 15:00:00,0.77282026,96.9109,Up,0.00912418,-61.7803,Down,Wrong,67.8,-103.16,35.71785092
6249,2016-06-17 16:00:00,0.82115202,5.8858,Up,0.04880601,-93.6847,Down,Wrong,67.8,-103.13,1.37583334
6250,2016-06-17 17:00:00,0.63729158,-28.8503,Down,0.00912418,-98.8889,Down,Right,67.8,-103.10,1.34816719
6251,2016-06-17 18:00:00,0.11500635,-454.1360,Down,0.03109179,-95.1213,Down,Right,67.8,-103.07,0.55003758
6252,2016-06-17 19:00:00,0.16037111,28.2874,Up,0.05787297,-49.6785,Down,Wrong,67.8,-103.04,12.55844831
6253,2016-06-17 20:00:00,0.12946010,-23.8769,Down,0.04880601,-69.5668,Down,Right,67.8,-103.02,23.28425199
6254,2016-06-17 21:00:00,0.15858751,18.3668,Up,0.03928739,-69.6529,Down,Wrong,67.8,-102.99,10.74666232
6255,2016-06-17 22:00:00,0.21825583,27.3387,Up,0.00912418,-94.2466,Down,Wrong,67.8,-102.96,18.60484332
6256,2016-06-17 23:00:00,0.12468995,-75.0388,Down,0.04880601,-77.6382,Down,Right,67.8,-102.93,20.42935938
6257,2016-06-18 00:00:00,0.21468098,41.9185,Up,0.02113618,-83.0490,Down,Wrong,67.8,-102.90,31.53540194
6258,2016-06-18 01:00:00,0.18966399,-13.1902,Down,0.04880601,-77.2658,Down,Right,67.8,-102.87,13.88016641
6259,2016-06-18 02:00:00,0.25311632,25.0684,Up,0.09092508,-52.0599,Down,Wrong,67.8,-102.84,12.12384999
6260,2016-06-18 03:00:00,0.18513477,-36.7200,Down,0.03109179,-87.7164,Down,Right,67.8,-102.81,7.85043985
6261,2016-06-18 04:00:00,0.20339631,8.9783,Up,0.04880601,-73.6376,Down,Wrong,67.8,-102.78,23.08465838
6262,2016-06-18 05:00:00,0.16376279,-24.2018,Down,0.04880601,-76.0045,Down,Right,67.8,-102.76,29.40007150
6263,2016-06-18 06:00:00,0.09240288,-77.2269,Down,0.03109179,-81.0141,Down,Right,67.8,-102.73,31.43489063
6264,2016-06-18 07:00:00,0.19226632,51.9402,Up,0.00912418,-90.1257,Down,Wrong,67.8,-102.70,13.19521815
6265,2016-06-18 08:00:00,0.11589359,-65.8990,Down,0.09947301,-48.2629,Down,Right,67.8,-102.68,21.66164219
6266,2016-06-18 09:00:00,0.21296136,45.5800,Up,0.03109179,-73.1721,Down,Wrong,67.8,-102.65,26.09120309
6267,2016-06-18 10:00:00,0.21187288,-0.5137,Down,0.03109179,-85.4003,Down,Right,67.8,-102.62,21.45436555
6268,2016-06-18 11:00:00,0.09563150,-121.5513,Down,0.05787297,-72.6850,Down,Right,67.8,-102.60,14.56413418
6269,2016-06-18 12:00:00,0.00945946,-910.9616,Down,0.03928739,-58.9179,Down,Right,67.8,-102.63,9.13151726
6270,2016-06-18 13:00:00,0.18726842,94.9487,Up,0.02113618,123.4397,Up,Right,67.8,-102.60,19.07847971
6271,2016-06-18 14:00:00,0.06926961,-170.3472,Down,0.03928739,-79.0208,Down,Right,67.8,-102.58,9.83741805
6272,2016-06-18 15:00:00,0.00266145,-2502.7015,Down,0.02113618,-69.4871,Down,Right,67.8,-102.67,20.67922801
6273,2016-06-18 16:00:00,0.12162716,97.8118,Up,0.09832056,3594.2475,Up,Right,67.8,-102.65,12.10979000
6274,2016-06-18 17:00:00,0.22844605,46.7589,Up,0.04880601,-59.8724,Down,Wrong,67.8,-102.62,18.06039065
6275,2016-06-18 18:00:00,0.21935484,-4.1445,Down,0.04880601,-78.6357,Down,Right,67.8,-102.59,8.63469243
6276,2016-06-18 19:00:00,0.07655478,-186.5332,Down,0.05787297,-73.6167,Down,Right,67.8,-102.57,12.25885600
6277,2016-06-18 20:00:00,0.18477362,58.5683,Up,0.04880601,-36.2469,Down,Wrong,67.8,-102.55,16.73213840
6278,2016-06-18 21:00:00,0.39704217,53.4625,Up,0.16041937,-13.1806,Down,Wrong,67.8,-102.52,20.84945887
6279,2016-06-18 22:00:00,0.18672642,-112.6331,Down,0.00922476,-97.6766,Down,Right,67.8,-102.49,2.65464298
6280,2016-06-18 23:00:00,0.14759461,-26.5130,Down,0.04880601,-73.8623,Down,Right,67.8,-102.46,15.67326188
6281,2016-06-19 00:00:00,0.18668079,20.9374,Up,0.02113618,-85.6796,Down,Wrong,67.8,-102.43,22.14527875
6282,2016-06-19 01:00:00,0.18289774,-2.0684,Down,0.04880601,-73.8559,Down,Right,67.8,-102.40,8.87503102
6283,2016-06-19 02:00:00,0.15714267,-16.3896,Down,0.06919012,-62.1701,Down,Right,67.8,-102.38,12.11713627
6284,2016-06-19 03:00:00,0.16073326,2.2339,Up,0.06919012,-55.9699,Down,Wrong,67.8,-102.35,9.02119204
6285,2016-06-19 04:00:00,0.19502551,17.5835,Up,0.04880601,-69.6354,Down,Wrong,67.8,-102.32,17.59001613
6286,2016-06-19 05:00:00,0.09590537,-103.3520,Down,0.04880601,-74.9746,Down,Right,67.8,-102.30,17.14515835
6287,2016-06-19 06:00:00,0.08248849,-16.2652,Down,0.03109179,-67.5808,Down,Right,67.8,-102.27,24.65957105
6288,2016-06-19 07:00:00,0.02502667,-229.6023,Down,0.00922476,-88.8169,Down,Right,67.8,-102.25,13.26078922
6289,2016-06-19 08:00:00,0.12370049,79.7683,Up,0.09759600,289.9680,Up,Right,67.8,-102.23,16.48351997
6290,2016-06-19 09:00:00,0.38443755,67.8230,Up,0.02927225,-76.3362,Down,Wrong,67.8,-102.20,20.59751153
6291,2016-06-19 10:00:00,0.05700876,-574.3482,Down,0.02927225,-92.3857,Down,Right,67.8,-102.17,2.80105956
6292,2016-06-19 11:00:00,0.02117607,-169.2132,Down,0.05787297,1.5159,Up,Wrong,67.8,-102.19,16.22543782
6293,2016-06-19 12:00:00,0.01194997,-77.2060,Down,0.03928739,85.5273,Up,Wrong,67.8,-102.21,9.36525464
6294,2016-06-19 13:00:00,0.25354568,95.2869,Up,0.02114815,76.9724,Up,Right,67.8,-102.17,18.40562522
6295,2016-06-19 14:00:00,0.18177028,-39.4869,Down,0.06919012,-72.7110,Down,Right,67.8,-102.15,5.96510544
6296,2016-06-19 15:00:00,0.18174449,-0.0142,Down,0.00280613,-98.4562,Down,Right,67.8,-102.12,16.63922817
6297,2016-06-19 16:00:00,0.04972781,-265.4786,Down,0.09759600,-46.3004,Down,Right,67.8,-102.12,10.23274660
6298,2016-06-19 17:00:00,0.20580447,75.8374,Up,0.04880601,-1.8537,Down,Wrong,67.8,-102.09,14.31025118
6299,2016-06-19 18:00:00,0.15016780,-37.0497,Down,0.04908255,-76.1509,Down,Right,67.8,-102.06,8.74497667
6300,2016-06-19 19:00:00,0.12978670,-15.7035,Down,0.07989682,-46.7950,Down,Right,67.8,-102.04,19.49229538
6301,2016-06-19 20:00:00,0.04602235,-182.0080,Down,0.04908255,-62.1821,Down,Right,67.8,-102.02,12.91304678
6302,2016-06-19 21:00:00,0.12811295,64.0767,Up,0.15982543,247.2778,Up,Right,67.8,-102.01,18.15236956
6303,2016-06-19 22:00:00,0.39733719,67.7571,Up,0.01004232,-92.1614,Down,Wrong,67.8,-101.98,13.08978349
6304,2016-06-19 23:00:00,0.65548562,39.3828,Up,0.12929574,-67.4594,Down,Wrong,67.8,-101.95,1.68635566
6305,2016-06-20 00:00:00,0.11994941,-446.4684,Down,0.18716751,-71.4460,Down,Right,67.8,-101.94,1.16187958
6306,2016-06-20 01:00:00,0.14523093,17.4078,Up,0.04816449,-59.8460,Down,Wrong,67.8,-101.92,34.76241231
6307,2016-06-20 02:00:00,0.05960975,-143.6362,Down,0.05761371,-60.3296,Down,Right,67.8,-101.90,11.71566918
6308,2016-06-20 03:00:00,0.25432950,76.5620,Up,0.09759600,63.7249,Up,Right,67.8,-101.87,21.08181417
6309,2016-06-20 04:00:00,0.18388389,-38.3098,Down,0.19924915,-21.6571,Down,Right,67.8,-101.86,5.19675612
6310,2016-06-20 05:00:00,0.14395645,-27.7358,Down,0.06919012,-62.3729,Down,Right,67.8,-101.83,13.35977316
6311,2016-06-20 06:00:00,0.12975608,-10.9439,Down,0.07989682,-44.4993,Down,Right,67.8,-101.81,10.95973998
6312,2016-06-20 07:00:00,0.17773828,26.9960,Up,0.03928739,-69.7221,Down,Wrong,67.8,-101.78,11.83823869
6313,2016-06-20 08:00:00,0.02752294,-545.7824,Down,0.09759600,-45.0900,Down,Right,67.8,-101.81,12.36520484
6314,2016-06-20 09:00:00,0.15571636,82.3250,Up,0.01004232,-63.5129,Down,Wrong,67.8,-101.78,17.70444065
6315,2016-06-20 10:00:00,0.04328550,-259.7425,Down,0.05821252,-62.6163,Down,Right,67.8,-101.77,12.95132041
6316,2016-06-20 11:00:00,0.26157606,83.4520,Up,0.05821252,34.4850,Up,Right,67.8,-101.74,13.67478520
6317,2016-06-20 12:00:00,0.40216467,34.9580,Up,0.04048682,-84.5220,Down,Wrong,67.8,-101.71,3.08048967
6318,2016-06-20 13:00:00,0.28248211,-42.3682,Down,0.05821252,-85.5252,Down,Right,67.8,-101.68,15.07821232
6319,2016-06-20 14:00:00,0.03860027,-631.8137,Down,0.06919012,-75.5064,Down,Right,67.8,-101.68,6.51040226
6320,2016-06-20 15:00:00,0.21060355,81.6716,Up,0.01004232,-73.9838,Down,Wrong,67.8,-101.64,22.33081758
6321,2016-06-20 16:00:00,0.06368650,-230.6879,Down,0.01004232,-95.2316,Down,Right,67.8,-101.61,10.01949981
6322,2016-06-20 17:00:00,0.11375332,44.0135,Up,0.01004232,-84.2316,Down,Wrong,67.8,-101.58,44.94151473
6323,2016-06-20 18:00:00,0.17163090,33.7221,Up,0.02114815,-81.4088,Down,Wrong,67.8,-101.55,17.09345281
6324,2016-06-20 19:00:00,0.11607974,-47.8560,Down,0.05985472,-65.1259,Down,Right,67.8,-101.53,14.71349895
6325,2016-06-20 20:00:00,0.04351847,-166.7367,Down,0.00280613,-97.5826,Down,Right,67.8,-101.50,15.85617512
6326,2016-06-20 21:00:00,0.15322581,71.5985,Up,0.04816449,10.6760,Up,Right,67.8,-101.47,11.46410555
6327,2016-06-20 22:00:00,0.16994875,9.8400,Up,0.01004232,-93.4461,Down,Wrong,67.8,-101.44,17.06016958
6328,2016-06-20 23:00:00,0.35729753,52.4350,Up,0.04100014,-75.8750,Down,Wrong,67.7,-101.41,16.15443379
6329,2016-06-21 00:00:00,0.22473127,-58.9888,Down,0.11922455,-66.6316,Down,Right,67.8,-101.39,3.95844206
6330,2016-06-21 01:00:00,0.66570478,66.2416,Up,0.04816449,-78.5680,Down,Wrong,67.7,-101.36,14.15082067
6331,2016-06-21 02:00:00,0.31550225,-110.9984,Down,0.11922455,-82.0905,Down,Right,67.7,-101.33,1.29326889
6332,2016-06-21 03:00:00,0.40849554,22.7648,Up,0.11922455,-62.2112,Down,Wrong,67.7,-101.30,3.33471894
6333,2016-06-21 04:00:00,0.42862896,4.6972,Up,0.11922455,-70.8137,Down,Wrong,67.7,-101.28,0.96060159
6334,2016-06-21 05:00:00,0.34409330,-24.5677,Down,0.11922455,-72.1847,Down,Right,67.7,-101.25,1.55537594
6335,2016-06-21 06:00:00,0.35604216,3.3560,Up,0.11922455,-65.3511,Down,Wrong,67.7,-101.22,2.33146511
6336,2016-06-21 07:00:00,0.31524620,-12.9410,Down,0.11922455,-66.5139,Down,Right,67.7,-101.20,3.82924788
6337,2016-06-21 08:00:00,0.10924523,-188.5675,Down,0.11922455,-62.1805,Down,Right,67.7,-101.18,1.92685165
6338,2016-06-21 09:00:00,0.20425008,46.5140,Up,0.07989682,-26.8647,Down,Wrong,67.7,-101.16,9.92056131
6339,2016-06-21 10:00:00,0.12439028,-64.2010,Down,0.05985472,-70.6954,Down,Right,67.7,-101.13,11.99741438
6340,2016-06-21 11:00:00,0.42206685,70.5283,Up,0.04100014,-67.0391,Down,Wrong,67.7,-101.10,11.54261827
6341,2016-06-21 12:00:00,1.14403051,63.1070,Up,0.12077426,-71.3850,Down,Wrong,67.7,-101.07,1.90990772
6342,2016-06-21 13:00:00,1.07006182,-6.9126,Down,0.04100014,-96.4162,Down,Right,67.7,-101.04,4.43579294
6343,2016-06-21 14:00:00,0.44806202,-138.8200,Down,0.06919012,-93.5340,Down,Right,67.7,-101.01,3.91226821
6344,2016-06-21 15:00:00,0.35644458,-25.7031,Down,0.12077426,-73.0452,Down,Right,67.7,-100.99,1.52986459
6345,2016-06-21 16:00:00,0.37255464,4.3242,Up,0.12077426,-66.1170,Down,Wrong,67.7,-100.96,4.72092256
6346,2016-06-21 17:00:00,0.04259820,-774.5784,Down,0.12077426,-67.5821,Down,Right,67.7,-100.97,2.72633340
6347,2016-06-21 18:00:00,0.31757021,86.5862,Up,0.00280613,-93.4126,Down,Wrong,67.7,-100.94,14.02442157
6348,2016-06-21 19:00:00,0.19012564,-67.0318,Down,0.12077426,-61.9693,Down,Right,67.7,-100.92,2.84859519
6349,2016-06-21 20:00:00,0.29652619,35.8823,Up,0.05985472,-68.5183,Down,Wrong,67.7,-100.89,16.87975824
6350,2016-06-21 21:00:00,0.48946129,39.4178,Up,0.04816449,-83.7571,Down,Wrong,67.7,-100.86,4.44959365
6351,2016-06-21 22:00:00,0.50303030,2.6975,Up,0.04147956,-91.5255,Down,Wrong,67.7,-100.83,0.92035262
6352,2016-06-21 23:00:00,0.11259034,-346.7793,Down,0.18805493,-62.6156,Down,Right,67.7,-100.83,1.36865033
6353,2016-06-22 00:00:00,0.17352022,35.1140,Up,0.04147956,-63.1589,Down,Wrong,67.7,-100.80,13.94502968
6354,2016-06-22 01:00:00,0.16300278,-6.4523,Down,0.04816449,-72.2427,Down,Right,67.7,-100.77,21.09616548
6355,2016-06-22 02:00:00,0.22884655,28.7720,Up,0.05985472,-63.2799,Down,Wrong,67.7,-100.74,28.87223959
6356,2016-06-22 03:00:00,0.04621279,-395.2018,Down,0.09759600,-57.3531,Down,Right,67.7,-100.75,10.95325202
6357,2016-06-22 04:00:00,0.37296461,87.6093,Up,0.04147956,-10.2423,Down,Wrong,67.7,-100.72,11.47787049
6358,2016-06-22 05:00:00,0.01065336,-3400.9123,Down,0.18805493,-49.5783,Down,Right,67.7,-100.96,1.24216974
6359,2016-06-22 06:00:00,0.29491018,96.3876,Up,0.00280613,-73.6597,Down,Wrong,67.7,-100.93,11.54934242
6360,2016-06-22 07:00:00,0.12202103,-141.6880,Down,0.04147956,-85.9349,Down,Right,67.7,-100.90,6.15979135
6361,2016-06-22 08:00:00,0.22635890,46.0940,Up,0.09759600,-20.0171,Down,Wrong,67.6,-100.88,16.72703326
6362,2016-06-22 09:00:00,0.08289419,-173.0697,Down,0.01022563,-95.4826,Down,Right,67.7,-100.85,8.06524009
6363,2016-06-22 10:00:00,0.24123464,65.6375,Up,0.04147956,-49.9608,Down,Wrong,67.6,-100.82,9.65902954
6364,2016-06-22 11:00:00,0.15256798,-58.1162,Down,0.04147956,-82.8053,Down,Right,67.6,-100.79,13.66124600
6365,2016-06-22 12:00:00,0.14448669,-5.5931,Down,0.04147956,-72.8124,Down,Right,67.7,-100.77,6.14854433
6366,2016-06-22 13:00:00,0.04679175,-208.7867,Down,0.05985472,-58.5742,Down,Right,67.7,-100.76,11.55203730
6367,2016-06-22 14:00:00,0.09989708,53.1600,Up,0.06919012,47.8682,Up,Right,67.7,-100.73,18.66036505
6368,2016-06-22 15:00:00,0.14833651,32.6551,Up,0.01022563,-89.7638,Down,Wrong,67.7,-100.70,17.34127849
6369,2016-06-22 16:00:00,0.14440994,-2.7190,Down,0.05985472,-59.6494,Down,Right,67.7,-100.68,17.80194640
6370,2016-06-22 17:00:00,0.05095541,-183.4045,Down,0.01022563,-92.9190,Down,Right,67.7,-100.65,21.27885073
6371,2016-06-22 18:00:00,0.31401472,83.7729,Up,0.02114815,-58.4968,Down,Wrong,67.7,-100.62,15.49016237
6372,2016-06-22 19:00:00,0.39721631,20.9462,Up,0.12114830,-61.4195,Down,Wrong,67.6,-100.59,3.23892832
6373,2016-06-22 20:00:00,0.31001310,-28.1289,Down,0.11176278,-71.8635,Down,Right,67.6,-100.57,1.12567265
6374,2016-06-22 21:00:00,0.32853542,5.6378,Up,0.04842659,-84.3792,Down,Wrong,67.6,-100.54,4.07837108
6375,2016-06-22 22:00:00,0.26478376,-24.0769,Down,0.12114830,-63.1247,Down,Right,67.6,-100.51,2.78245881
6376,2016-06-22 23:00:00,0.38406544,31.0576,Up,0.04147956,-84.3346,Down,Wrong,67.6,-100.48,5.93396090
6377,2016-06-23 00:00:00,0.17055239,-125.1891,Down,0.12114830,-68.4563,Down,Right,67.6,-100.46,1.75268464
6378,2016-06-23 01:00:00,0.32045336,46.7778,Up,0.04842659,-71.6060,Down,Wrong,67.6,-100.44,20.15416026
6379,2016-06-23 02:00:00,0.34310222,6.6012,Up,0.01022563,-96.8090,Down,Wrong,67.6,-100.40,5.97188473
6380,2016-06-23 03:00:00,0.87735769,60.8937,Up,0.17124075,-50.0905,Down,Wrong,67.6,-100.38,3.60208489
6381,2016-06-23 04:00:00,0.34321426,-155.6297,Down,0.04147956,-95.2722,Down,Right,67.6,-100.35,1.63572151
6382,2016-06-23 05:00:00,0.28032047,-22.4364,Down,0.14292081,-58.3581,Down,Right,67.6,-100.32,2.80689206
6383,2016-06-23 06:00:00,0.26329465,-6.4665,Down,0.17124075,-38.9125,Down,Right,67.6,-100.30,4.23184261
6384,2016-06-23 07:00:00,0.17713746,-48.6386,Down,0.12114830,-53.9876,Down,Right,67.6,-100.28,14.17530030
6385,2016-06-23 08:00:00,0.33948439,47.8216,Up,0.09828632,-44.5141,Down,Wrong,67.6,-100.25,13.95318657
6386,2016-06-23 09:00:00,0.14505954,-134.0311,Down,0.11176278,-67.0787,Down,Right,67.6,-100.24,2.58829258
6387,2016-06-23 10:00:00,0.29756370,51.2509,Up,0.12114830,-16.4837,Down,Wrong,67.6,-100.21,14.66275156
6388,2016-06-23 11:00:00,0.36533217,18.5498,Up,0.14824820,-50.1793,Down,Wrong,67.6,-100.19,9.91775990
6389,2016-06-23 12:00:00,0.58854281,37.9260,Up,0.12114830,-66.8389,Down,Wrong,67.6,-100.16,1.06223905
6390,2016-06-23 13:00:00,0.00170996,-34318.5720,Down,0.04147956,-92.9522,Down,Right,67.6,-100.51,3.41473073
6391,2016-06-23 14:00:00,0.05828505,97.0662,Up,0.01022563,498.0053,Up,Right,67.6,-100.48,16.68524146
6392,2016-06-23 15:00:00,0.19854401,70.6438,Up,0.14824820,154.3503,Up,Right,67.6,-100.46,13.79674673
6393,2016-06-23 16:00:00,0.14752978,-34.5789,Down,0.05938381,-70.0904,Down,Right,67.6,-100.43,19.44623888
6394,2016-06-23 17:00:00,0.60305073,75.5361,Up,0.01022563,-93.0688,Down,Wrong,67.6,-100.40,15.51227272
6395,2016-06-23 18:00:00,0.16113492,-274.2520,Down,0.12114830,-79.9108,Down,Right,67.6,-100.38,1.80718321
6396,2016-06-23 19:00:00,0.26130982,38.3357,Up,0.05938381,-63.1465,Down,Wrong,67.6,-100.35,10.82780957
6397,2016-06-23 20:00:00,0.46070552,43.2805,Up,0.00247728,-99.0520,Down,Wrong,67.6,-100.32,15.91305882
6398,2016-06-23 21:00:00,0.37245165,-23.6954,Down,0.04842659,-89.4886,Down,Right,67.6,-100.29,1.02303484
6399,2016-06-23 22:00:00,0.12824675,-190.4180,Down,0.12114830,-67.4727,Down,Right,67.6,-100.28,1.72026064
6400,2016-06-23 23:00:00,0.23974256,46.5065,Up,0.04147956,-67.6564,Down,Wrong,67.6,-100.25,20.65454125
6401,2016-06-24 00:00:00,0.20980601,-14.2687,Down,0.04147956,-82.6983,Down,Right,67.6,-100.22,9.79770720
6402,2016-06-24 01:00:00,0.22426553,6.4475,Up,0.04842659,-76.9184,Down,Wrong,67.6,-100.19,17.19285250
6403,2016-06-24 02:00:00,0.26688986,15.9708,Up,0.05938381,-73.5208,Down,Wrong,67.6,-100.16,16.70463532
6404,2016-06-24 03:00:00,0.31832298,16.1575,Up,0.09828632,-63.1735,Down,Wrong,67.6,-100.14,6.51777387
6405,2016-06-24 04:00:00,0.20437956,-55.7509,Down,0.12907772,-59.4507,Down,Right,67.6,-100.12,4.18256260
6406,2016-06-24 05:00:00,0.14903130,-37.1387,Down,0.14292081,-30.0709,Down,Right,67.6,-100.10,23.28937352
6407,2016-06-24 06:00:00,0.04309064,-245.8554,Down,0.08079603,-45.7859,Down,Right,67.6,-100.10,8.52819309
6408,2016-06-24 07:00:00,0.39481365,89.0858,Up,0.01022563,-76.2695,Down,Wrong,67.6,-100.07,15.91860056
6409,2016-06-24 08:00:00,0.23076923,-71.0859,Down,0.11176278,-71.6923,Down,Right,67.6,-100.04,1.26672843
6410,2016-06-24 09:00:00,0.16011331,-44.1287,Down,0.14833225,-35.7227,Down,Right,67.6,-100.03,11.95301935
6411,2016-06-24 10:00:00,0.26412860,39.3805,Up,0.12114830,-24.3359,Down,Wrong,67.6,-100.00,12.10940704
6412,2016-06-24 11:00:00,0.31171413,15.2658,Up,0.14833225,-43.8409,Down,Wrong,67.5,-99.98,15.16342461
6413,2016-06-24 12:00:00,0.44079647,29.2839,Up,0.04196288,-86.5380,Down,Wrong,67.5,-99.95,1.83615070
6414,2016-06-24 13:00:00,0.10029481,-339.5008,Down,0.12907772,-70.7172,Down,Right,67.5,-99.94,12.18502820
6415,2016-06-24 14:00:00,0.30981487,67.6275,Up,0.01022563,-89.8044,Down,Wrong,67.5,-99.91,13.56093884
6416,2016-06-24 15:00:00,0.36593175,15.3353,Up,0.14833225,-52.1223,Down,Wrong,67.5,-99.88,5.37029840
6417,2016-06-24 16:00:00,0.35159546,-4.0775,Down,0.12114830,-66.8932,Down,Right,67.5,-99.86,4.48146239
6418,2016-06-24 17:00:00,0.20544270,-71.1404,Down,0.01022563,-97.0916,Down,Right,67.5,-99.83,2.75839604
6419,2016-06-24 18:00:00,0.20307692,-1.1650,Down,0.00247728,-98.7942,Down,Right,67.5,-99.80,8.46994892
6420,2016-06-24 19:00:00,0.27013902,24.8250,Up,0.05938381,-70.7580,Down,Wrong,67.5,-99.77,10.48356295
6421,2016-06-24 20:00:00,0.07825079,-245.2221,Down,0.04842659,-82.0735,Down,Right,67.5,-99.75,19.94423568
6422,2016-06-24 21:00:00,0.09276015,15.6418,Up,0.16023104,104.7660,Up,Right,67.5,-99.74,10.81758291
6423,2016-06-24 22:00:00,0.04407831,-110.4440,Down,0.01022563,-88.9763,Down,Right,67.5,-99.71,11.39397919
6424,2016-06-24 23:00:00,0.16301887,72.9612,Up,0.04196288,-4.7992,Down,Wrong,67.5,-99.69,18.76067072
6425,2016-06-25 00:00:00,0.14715157,-10.7830,Down,0.02114815,-87.0272,Down,Right,67.5,-99.66,14.99173790
6426,2016-06-25 01:00:00,0.08864982,-65.9920,Down,0.16106738,9.4568,Up,Wrong,67.5,-99.66,11.62434593
6427,2016-06-25 02:00:00,0.36296595,75.5763,Up,0.16106738,81.6895,Up,Right,67.5,-99.63,26.35537088
6428,2016-06-25 03:00:00,0.09588703,-278.5350,Down,0.16106738,-55.6247,Down,Right,67.5,-99.63,10.15513837
6429,2016-06-25 04:00:00,0.13199501,27.3556,Up,0.09084510,-5.2582,Down,Wrong,67.5,-99.61,14.08985853
6430,2016-06-25 05:00:00,0.04500515,-193.2887,Down,0.04842659,-63.3118,Down,Right,67.5,-99.59,14.52551782
6431,2016-06-25 06:00:00,0.11703704,61.5462,Up,0.08003246,77.8295,Up,Right,67.5,-99.57,22.71777838
6432,2016-06-25 07:00:00,0.10186456,-14.8948,Down,0.02874746,-75.4373,Down,Right,67.5,-99.55,16.77373350
6433,2016-06-25 08:00:00,0.00145582,-6897.0769,Down,0.09798831,-3.8053,Down,Right,67.5,-100.56,14.72726613
6434,2016-06-25 09:00:00,0.22110523,99.3416,Up,0.02874746,1874.6629,Up,Right,67.5,-100.53,13.67302835
6435,2016-06-25 10:00:00,0.13763214,-60.6494,Down,0.02874746,-86.9983,Down,Right,67.6,-100.50,14.38966841
6436,2016-06-25 11:00:00,0.18731840,26.5250,Up,0.09915119,-27.9593,Down,Wrong,67.5,-100.48,12.17855066
6437,2016-06-25 12:00:00,0.19046494,1.6520,Up,0.01022563,-94.5410,Down,Wrong,67.5,-100.45,10.45964062
6438,2016-06-25 13:00:00,0.10723624,-77.6125,Down,0.09915119,-47.9426,Down,Right,67.5,-100.43,13.83650452
6439,2016-06-25 14:00:00,0.21748395,50.6923,Up,0.04259751,-60.2769,Down,Wrong,67.5,-100.41,10.42138189
6440,2016-06-25 15:00:00,0.21290967,-2.1485,Down,0.00217084,-99.0018,Down,Right,67.5,-100.37,13.48530203
6441,2016-06-25 16:00:00,0.06784160,-213.8335,Down,0.09915119,-53.4304,Down,Right,67.5,-100.37,10.51374152
6442,2016-06-25 17:00:00,0.37469727,81.8943,Up,0.04740016,-30.1311,Down,Wrong,67.5,-100.34,18.21471304
6443,2016-06-25 18:00:00,0.52609172,28.7772,Up,0.12995291,-65.3179,Down,Wrong,67.5,-100.31,3.28298397
6444,2016-06-25 19:00:00,0.45632634,-15.2885,Down,0.12995291,-75.2984,Down,Right,67.5,-100.28,4.61384170
6445,2016-06-25 20:00:00,0.19557417,-133.3265,Down,0.16106738,-64.7035,Down,Right,67.5,-100.26,2.85859890
