Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
6299,2018-01-23 03:55:00,0.00455290,-0.5447,Down,0.00459816,0.4468,Up,Wrong,59.2,-141.67,100.00000000
6300,2018-01-23 04:00:00,0.05047492,90.9799,Up,0.00459202,0.8592,Up,Right,59.2,-141.64,100.00000000
6301,2018-01-23 04:05:00,0.02294631,-119.9697,Down,0.00458029,-90.9256,Down,Right,59.2,-141.60,100.00000000
6302,2018-01-23 04:10:00,0.00458085,-400.9179,Down,0.00458029,-80.0391,Down,Right,59.2,-141.58,100.00000000
6303,2018-01-23 04:15:00,0.00463049,1.0719,Up,0.02352749,413.6051,Up,Right,59.2,-141.62,100.00000000
6304,2018-01-23 04:20:00,0.00463822,0.1667,Up,0.00458046,-1.0804,Down,Wrong,59.2,-141.60,100.00000000
6305,2018-01-23 04:25:00,0.05565863,91.6667,Up,0.00459547,-0.9218,Down,Wrong,59.2,-141.56,100.00000000
6306,2018-01-23 04:30:00,0.00464878,-1097.2727,Down,0.00460829,-91.7204,Down,Right,59.2,-141.54,100.00000000
6307,2018-01-23 04:35:00,0.00463650,-0.2650,Down,0.05407658,1063.2414,Up,Wrong,59.2,-141.69,100.00000000
6308,2018-01-23 04:40:00,0.00465658,0.4312,Up,0.00462044,-0.3464,Down,Wrong,59.2,-141.66,100.00000000
6309,2018-01-23 04:45:00,0.00462107,-0.7683,Down,0.00462526,-0.6726,Down,Right,59.2,-141.64,100.00000000
6310,2018-01-23 04:50:00,0.00463564,0.3142,Up,0.00463465,0.2939,Up,Right,59.2,-141.62,100.00000000
6311,2018-01-23 04:55:00,0.00466309,0.5887,Up,0.00463058,-0.1091,Down,Wrong,59.2,-141.60,100.00000000
6312,2018-01-23 05:00:00,0.00470987,0.9932,Up,0.00463210,-0.6647,Down,Wrong,59.2,-141.57,100.00000000
6313,2018-01-23 05:05:00,0.04750594,90.0857,Up,0.00464140,-1.4539,Down,Wrong,59.2,-141.54,100.00000000
6314,2018-01-23 05:10:00,0.00962788,-393.4204,Down,0.00466194,-90.1866,Down,Right,59.2,-141.51,100.00000000
6315,2018-01-23 05:15:00,0.00969932,0.7365,Up,0.00466194,-51.5788,Down,Wrong,59.2,-141.48,100.00000000
6316,2018-01-23 05:20:00,0.00480354,-101.9205,Down,0.00466194,-51.9354,Down,Right,59.2,-141.45,100.00000000
6317,2018-01-23 05:25:00,0.03404669,85.8913,Up,0.01141677,137.6743,Up,Right,59.2,-141.42,100.00000000
6318,2018-01-23 05:30:00,0.00481719,-606.7753,Down,0.00470442,-86.1825,Down,Right,59.2,-141.40,100.00000000
6319,2018-01-23 05:35:00,0.01434240,66.4130,Up,0.00470442,-2.3410,Down,Wrong,59.2,-141.36,100.00000000
6320,2018-01-23 05:40:00,0.00481348,-197.9634,Down,0.00473825,-66.9634,Down,Right,59.2,-141.34,100.00000000
6321,2018-01-23 05:45:00,0.00967024,50.2238,Up,0.03411089,608.6536,Up,Right,59.2,-141.36,99.99940395
6322,2018-01-23 05:50:00,0.02892403,66.5667,Up,0.00476082,-50.7684,Down,Wrong,59.2,-141.32,100.00000000
6323,2018-01-23 05:55:00,0.00481464,-500.7520,Down,0.00476082,-83.5403,Down,Right,59.2,-141.30,100.00000000
6324,2018-01-23 06:00:00,0.00481440,-0.0048,Down,0.03255483,576.1638,Up,Wrong,59.2,-141.37,100.00000000
6325,2018-01-23 06:05:00,0.00482462,0.2118,Up,0.00477696,-0.7777,Down,Wrong,59.2,-141.35,100.00000000
6326,2018-01-23 06:10:00,0.07189417,93.2893,Up,0.00478820,-0.7551,Down,Wrong,59.2,-141.31,100.00000000
6327,2018-01-23 06:15:00,0.00951249,-655.7875,Down,0.00479912,-93.3247,Down,Right,59.2,-141.28,100.00000000
6328,2018-01-23 06:20:00,0.00951022,-0.0238,Down,0.00479912,-49.5492,Down,Right,59.2,-141.25,100.00000000
6329,2018-01-23 06:25:00,0.03794166,74.9346,Up,0.01090878,14.7058,Up,Right,59.2,-141.22,99.99993443
6330,2018-01-23 06:30:00,0.00479180,-691.8046,Down,0.00479912,-87.3513,Down,Right,59.2,-141.19,100.00000000
6331,2018-01-23 06:35:00,0.00955429,49.8467,Up,0.00479912,0.1529,Up,Right,59.2,-141.16,95.11228800
6332,2018-01-23 06:40:00,0.00479708,-99.1688,Down,0.03417088,257.6495,Up,Wrong,59.2,-141.24,100.00000000
6333,2018-01-23 06:45:00,0.00484004,0.8875,Up,0.01020874,112.8113,Up,Right,59.2,-141.23,100.00000000
6334,2018-01-23 06:50:00,0.00486665,0.5469,Up,0.00479697,-0.8897,Down,Wrong,59.2,-141.21,100.00000000
6335,2018-01-23 06:55:00,0.00485743,-0.1898,Down,0.00480989,-1.1663,Down,Right,59.2,-141.19,100.00000000
6336,2018-01-23 07:00:00,0.00485296,-0.0923,Down,0.00482692,-0.6282,Down,Right,59.2,-141.17,100.00000000
6337,2018-01-23 07:05:00,0.00482579,-0.5629,Down,0.00483608,-0.3478,Down,Right,59.2,-141.14,100.00000000
6338,2018-01-23 07:10:00,0.00487924,1.0955,Up,0.00484114,0.3181,Up,Right,59.2,-141.12,100.00000000
6339,2018-01-23 07:15:00,0.00490677,0.5611,Up,0.00483653,-0.8752,Down,Wrong,59.2,-141.10,100.00000000
6340,2018-01-23 07:20:00,0.05882930,91.6593,Up,0.00484935,-1.1703,Down,Wrong,59.2,-141.06,100.00000000
6341,2018-01-23 07:25:00,0.00487567,-1106.5889,Down,0.00486657,-91.7276,Down,Right,59.2,-141.04,100.00000000
6342,2018-01-23 07:30:00,0.00486642,-0.1902,Down,0.00486657,-0.1866,Down,Right,59.2,-141.02,100.00000000
6343,2018-01-23 07:35:00,0.00487116,0.0973,Up,0.00486930,0.0593,Up,Right,59.2,-141.00,100.00000000
6344,2018-01-23 07:40:00,0.00484943,-0.4481,Down,0.00486844,-0.0559,Down,Right,59.2,-140.97,100.00000000
6345,2018-01-23 07:45:00,0.07768122,93.7573,Up,0.00486925,0.4089,Up,Right,59.2,-140.94,100.00000000
6346,2018-01-23 07:50:00,0.04360676,-78.1403,Down,0.00486331,-93.7394,Down,Right,59.2,-140.90,100.00000000
6347,2018-01-23 07:55:00,0.00484051,-800.8721,Down,0.00486331,-88.8474,Down,Right,59.2,-140.88,99.92372990
6348,2018-01-23 08:00:00,0.00486145,0.4308,Up,0.00486331,0.4710,Up,Right,59.2,-140.86,100.00000000
6349,2018-01-23 08:05:00,0.00490725,0.9334,Up,0.00485646,-0.1025,Down,Wrong,59.2,-140.83,55.14687300
6350,2018-01-23 08:10:00,0.00481186,-1.9825,Down,0.00485796,-1.0045,Down,Right,59.2,-140.81,100.00000000
6351,2018-01-23 08:15:00,0.02860003,83.1753,Up,0.00487275,1.2654,Up,Right,59.3,-140.78,100.00000000
6352,2018-01-23 08:20:00,0.00478240,-498.0266,Down,0.00485448,-83.0263,Down,Right,59.3,-140.75,100.00000000
6353,2018-01-23 08:25:00,0.00960246,50.1961,Up,0.02504925,423.7799,Up,Right,59.3,-140.76,100.00000000
6354,2018-01-23 08:30:00,0.00480284,-99.9328,Down,0.00483286,-49.6706,Down,Right,59.3,-140.74,100.00000000
6355,2018-01-23 08:35:00,0.00473687,-1.3928,Down,0.01002685,108.7691,Up,Wrong,59.3,-140.73,99.99936819
6356,2018-01-23 08:40:00,0.04750820,90.0294,Up,0.00482385,1.8363,Up,Right,59.3,-140.70,100.00000000
6357,2018-01-23 08:45:00,0.00466614,-918.1481,Down,0.00479776,-89.9012,Down,Right,59.3,-140.67,100.00000000
6358,2018-01-23 08:50:00,0.05564830,91.6150,Up,0.04489927,862.2363,Up,Right,59.3,-140.65,100.00000000
6359,2018-01-23 08:55:00,0.05134189,-8.3877,Down,0.00475827,-91.4494,Down,Right,59.3,-140.61,100.00000000
6360,2018-01-23 09:00:00,0.00466157,-1001.3862,Down,0.00475827,-90.7322,Down,Right,59.3,-140.59,100.00000000
6361,2018-01-23 09:05:00,0.00468055,0.4056,Up,0.04489927,863.1792,Up,Right,59.3,-140.70,99.29217100
6362,2018-01-23 09:10:00,0.00936593,50.0257,Up,0.04489927,859.2730,Up,Right,59.3,-140.74,98.08999300
6363,2018-01-23 09:15:00,0.00468209,-100.0375,Down,0.00471465,-49.6617,Down,Right,59.3,-140.72,100.00000000
6364,2018-01-23 09:20:00,0.08854919,94.7124,Up,0.00982858,109.9187,Up,Right,59.3,-140.68,100.00000000
6365,2018-01-23 09:25:00,0.00466919,-1796.4580,Down,0.00470488,-94.6867,Down,Right,59.3,-140.66,99.99995232
6366,2018-01-23 09:30:00,0.00469528,0.5556,Up,0.08460028,1711.8841,Up,Right,59.3,-140.91,99.95571971
6367,2018-01-23 09:35:00,0.01414561,66.8075,Up,0.00469417,-0.0235,Down,Wrong,59.3,-140.87,100.00000000
6368,2018-01-23 09:40:00,0.04734848,70.1245,Up,0.00469450,-66.8130,Down,Wrong,59.3,-140.84,100.00000000
6369,2018-01-23 09:45:00,0.00476327,-894.0341,Down,0.01112368,-76.5068,Down,Right,59.3,-140.84,100.00000000
6370,2018-01-23 09:50:00,0.00476009,-0.0667,Down,0.04563404,858.0409,Up,Wrong,59.3,-140.95,100.00000000
6371,2018-01-23 09:55:00,0.04301281,88.9333,Up,0.00471513,-0.9445,Down,Wrong,59.3,-140.91,100.00000000
6372,2018-01-23 10:00:00,0.00476327,-803.0109,Down,0.00472862,-89.0065,Down,Right,59.3,-140.89,100.00000000
6373,2018-01-23 10:05:00,0.01423217,66.5317,Up,0.04484767,841.5319,Up,Right,59.3,-140.90,100.00000000
6374,2018-01-23 10:10:00,0.00472500,-201.2097,Down,0.00473901,-66.7021,Down,Right,59.3,-140.88,100.00000000
6375,2018-01-23 10:15:00,0.00473821,0.2788,Up,0.00473901,0.2965,Up,Right,59.3,-140.86,100.00000000
6376,2018-01-23 10:20:00,0.00477031,0.6728,Up,0.00473481,-0.0718,Down,Wrong,59.3,-140.84,100.00000000
6377,2018-01-23 10:25:00,0.00482439,1.1210,Up,0.00473583,-0.7228,Down,Wrong,59.3,-140.81,100.00000000
6378,2018-01-23 10:30:00,0.00481440,-0.2074,Down,0.00474617,-1.6213,Down,Right,59.3,-140.79,100.00000000
6379,2018-01-23 10:35:00,0.00485696,0.8762,Up,0.00476964,-0.9298,Down,Wrong,59.3,-140.77,100.00000000
6380,2018-01-23 10:40:00,0.07249178,93.3000,Up,0.00478307,-1.5214,Down,Wrong,59.3,-140.73,100.00000000
6381,2018-01-23 10:45:00,0.00484707,-1395.5780,Down,0.00480524,-93.3713,Down,Right,59.3,-140.71,100.00000000
6382,2018-01-23 10:50:00,0.00480700,-0.8337,Down,0.07342825,1414.8982,Up,Wrong,59.3,-140.91,100.00000000
6383,2018-01-23 10:55:00,0.00484051,0.6922,Up,0.00481779,0.2245,Up,Right,59.3,-140.89,100.00000000
6384,2018-01-23 11:00:00,0.00483606,-0.0920,Down,0.00481455,-0.5362,Down,Right,59.3,-140.87,96.29479051
6385,2018-01-23 11:05:00,0.00960984,49.6760,Up,0.00482234,-0.2837,Down,Wrong,59.3,-140.84,99.96460676
6386,2018-01-23 11:10:00,0.00484051,-98.5297,Down,0.07342825,664.0944,Up,Wrong,59.3,-141.04,99.98837113
6387,2018-01-23 11:15:00,0.00480054,-0.8326,Down,0.01132231,133.9077,Up,Wrong,59.3,-141.04,100.00000000
6388,2018-01-23 11:20:00,0.02411847,80.0960,Up,0.00483067,0.6277,Up,Right,59.3,-141.00,100.00000000
6389,2018-01-23 11:25:00,0.00486760,-395.4898,Down,0.00482163,-80.0086,Down,Right,59.3,-140.98,100.00000000
6390,2018-01-23 11:30:00,0.00496229,1.9081,Up,0.07342825,1408.5100,Up,Right,59.3,-141.17,85.80516577
6391,2018-01-23 11:35:00,0.00492199,-0.8188,Down,0.00483542,-2.5566,Down,Right,59.3,-141.15,100.00000000
6392,2018-01-23 11:40:00,0.00991424,50.3544,Up,0.00487348,-0.9855,Down,Wrong,59.3,-141.12,100.00000000
6393,2018-01-23 11:45:00,0.05002501,80.1814,Up,0.05358624,440.4976,Up,Right,59.3,-141.10,99.99977946
6394,2018-01-23 11:50:00,0.04012237,-24.6811,Down,0.01089989,-78.2111,Down,Right,59.3,-141.07,99.99990463
6395,2018-01-23 11:55:00,0.04506760,10.9729,Up,0.08460028,110.8556,Up,Right,59.3,-141.06,100.00000000
6396,2018-01-23 12:00:00,0.00494315,-811.7176,Down,0.08460028,87.7186,Up,Wrong,59.3,-141.29,99.99448657
6397,2018-01-23 12:05:00,0.00491642,-0.5437,Down,0.08460028,1611.4636,Up,Wrong,59.3,-141.52,100.00000000
6398,2018-01-23 12:10:00,0.00494878,0.6539,Up,0.00490457,-0.2411,Down,Wrong,59.3,-141.50,100.00000000
6399,2018-01-23 12:15:00,0.00494805,-0.0148,Down,0.00490812,-0.8215,Down,Right,59.3,-141.47,100.00000000
6400,2018-01-23 12:20:00,0.00494218,-0.1188,Down,0.00492032,-0.5603,Down,Right,59.3,-141.45,100.00000000
6401,2018-01-23 12:25:00,0.00490172,-0.8253,Down,0.00492864,-0.2739,Down,Right,59.3,-141.43,100.00000000
6402,2018-01-23 12:30:00,0.00962557,49.0760,Up,0.00493270,0.6320,Up,Right,59.3,-141.40,100.00000000
6403,2018-01-23 12:35:00,0.00486145,-97.9979,Down,0.00492341,-48.8507,Down,Right,59.3,-141.38,100.00000000
6404,2018-01-23 12:40:00,0.18446602,97.3646,Up,0.01051759,116.3469,Up,Right,59.3,-141.34,100.00000000
6405,2018-01-23 12:45:00,0.07243577,-154.6615,Down,0.00490482,-97.3411,Down,Right,59.3,-141.31,100.00000000
6406,2018-01-23 12:50:00,0.00484684,-1394.4949,Down,0.18408389,154.1340,Up,Wrong,59.3,-141.86,100.00000000
6407,2018-01-23 12:55:00,0.00487686,0.6155,Up,0.08460028,1645.4729,Up,Right,59.3,-142.09,99.97653961
6408,2018-01-23 13:00:00,0.00488830,0.2341,Up,0.08460028,1634.7287,Up,Right,59.3,-142.33,99.99997020
6409,2018-01-23 13:05:00,0.01469724,66.7400,Up,0.00488426,-0.0828,Down,Wrong,59.3,-142.29,100.00000000
6410,2018-01-23 13:10:00,0.00493583,-197.7660,Down,0.00488547,-66.7593,Down,Right,59.3,-142.27,100.00000000
6411,2018-01-23 13:15:00,0.00491352,-0.4541,Down,0.01177149,138.4903,Up,Wrong,59.3,-142.27,100.00000000
6412,2018-01-23 13:20:00,0.00486145,-1.0711,Down,0.01177149,139.5733,Up,Wrong,59.3,-142.27,99.99989271
6413,2018-01-23 13:25:00,0.00485625,-0.1070,Down,0.00490446,0.8848,Up,Wrong,59.3,-142.25,100.00000000
6414,2018-01-23 13:30:00,0.00970309,49.9514,Up,0.00489156,0.7270,Up,Right,59.3,-142.22,100.00000000
6415,2018-01-23 13:35:00,0.00489428,-98.2534,Down,0.00488097,-49.6968,Down,Right,59.3,-142.20,100.00000000
6416,2018-01-23 13:40:00,0.00486074,-0.6901,Down,0.01115097,127.8365,Up,Wrong,59.3,-142.19,100.00000000
6417,2018-01-23 13:45:00,0.00963763,49.5650,Up,0.00488496,0.4983,Up,Right,59.3,-142.16,99.98854995
6418,2018-01-23 13:50:00,0.00480330,-100.6457,Down,0.00487770,-49.3890,Down,Right,59.3,-142.14,99.99999404
6419,2018-01-23 13:55:00,0.06771136,92.9062,Up,0.03417088,611.4035,Up,Right,59.3,-142.11,99.99658465
6420,2018-01-23 14:00:00,0.03887458,-74.1790,Down,0.00485538,-92.8293,Down,Right,59.3,-142.08,100.00000000
6421,2018-01-23 14:05:00,0.00487543,-697.3565,Down,0.17072578,339.1707,Up,Wrong,59.3,-142.58,98.82464409
6422,2018-01-23 14:10:00,0.00484496,-0.6289,Down,0.04240731,769.8164,Up,Wrong,59.3,-142.68,100.00000000
6423,2018-01-23 14:15:00,0.00484660,0.0339,Up,0.00486139,0.3392,Up,Right,59.3,-142.66,100.00000000
6424,2018-01-23 14:20:00,0.00486618,0.4023,Up,0.00485646,0.2034,Up,Right,59.3,-142.64,100.00000000
6425,2018-01-23 14:25:00,0.00483980,-0.5450,Down,0.00485351,-0.2604,Down,Right,59.3,-142.62,100.00000000
6426,2018-01-23 14:30:00,0.00484449,0.0968,Up,0.00485731,0.3617,Up,Right,59.3,-142.59,100.00000000
6427,2018-01-23 14:35:00,0.00488210,0.7703,Up,0.00485206,0.1562,Up,Right,59.3,-142.57,100.00000000
6428,2018-01-23 14:40:00,0.00486950,-0.2588,Down,0.00484979,-0.6618,Down,Right,59.3,-142.55,100.00000000
6429,2018-01-23 14:45:00,0.00484637,-0.4772,Down,0.00485948,-0.2057,Down,Right,59.4,-142.53,100.00000000
6430,2018-01-23 14:50:00,0.07180469,93.2506,Up,0.07313051,1408.9750,Up,Right,59.4,-142.51,100.00000000
6431,2018-01-23 14:55:00,0.00477487,-1403.8056,Down,0.00485765,-93.2349,Down,Right,59.4,-142.48,100.00000000
6432,2018-01-23 15:00:00,0.00479524,0.4250,Up,0.07273276,1423.2422,Up,Right,59.4,-142.68,99.99955893
6433,2018-01-23 15:05:00,0.07237636,93.3746,Up,0.07273276,1416.7690,Up,Right,59.4,-142.66,99.97720718
6434,2018-01-23 15:10:00,0.00479846,-1408.3233,Down,0.00482154,-93.3382,Down,Right,59.4,-142.64,100.00000000
6435,2018-01-23 15:15:00,0.02848327,83.1534,Up,0.07262584,1413.5225,Up,Right,59.4,-142.64,100.00000000
6436,2018-01-23 15:20:00,0.12245667,76.7401,Up,0.00481462,-83.0967,Down,Wrong,59.4,-142.60,100.00000000
6437,2018-01-23 15:25:00,0.00472344,-2492.5301,Down,0.00481462,-96.0683,Down,Right,59.4,-142.58,100.00000000
6438,2018-01-23 15:30:00,0.01877317,74.8394,Up,0.12305193,2505.1325,Up,Right,59.4,-142.65,100.00000000
6439,2018-01-23 15:35:00,0.00471453,-298.1978,Down,0.12305193,555.4669,Up,Wrong,59.4,-143.01,100.00000000
6440,2018-01-23 15:40:00,0.00474811,0.7072,Up,0.15163469,3116.3235,Up,Right,59.4,-143.47,98.51202965
6441,2018-01-23 15:45:00,0.00469792,-1.0683,Down,0.00476545,0.3651,Up,Wrong,59.4,-143.45,100.00000000
6442,2018-01-23 15:50:00,0.00468406,-0.2960,Down,0.00476025,1.3266,Up,Wrong,59.4,-143.43,100.00000000
6443,2018-01-23 15:55:00,0.00462727,-1.2272,Down,0.00474155,1.2274,Up,Wrong,59.4,-143.40,100.00000000
6444,2018-01-23 16:00:00,0.03718163,87.5549,Up,0.00472430,2.0969,Up,Right,59.4,-143.37,100.00000000
6445,2018-01-23 16:05:00,0.00457310,-713.0508,Down,0.00469519,-87.3723,Down,Right,59.4,-143.35,100.00000000
6446,2018-01-23 16:10:00,0.00459116,0.3933,Up,0.03507410,666.9654,Up,Right,59.4,-143.43,100.00000000
6447,2018-01-23 16:15:00,0.04123145,88.8649,Up,0.03507410,663.9491,Up,Right,59.4,-143.40,100.00000000
6448,2018-01-23 16:20:00,0.02754062,-49.7114,Down,0.00463834,-88.7505,Down,Right,59.4,-143.37,100.00000000
6449,2018-01-23 16:25:00,0.01369425,-101.1108,Down,0.01069696,-61.1593,Down,Right,59.4,-143.34,100.00000000
6450,2018-01-23 16:30:00,0.02225684,38.4717,Up,0.02488771,81.7383,Up,Right,59.4,-143.32,99.57712889
6451,2018-01-23 16:35:00,0.01332563,-67.0228,Down,0.01159615,-47.8985,Down,Right,59.4,-143.30,100.00000000
6452,2018-01-23 16:40:00,0.00447107,-198.0411,Down,0.02409845,80.8428,Up,Wrong,59.4,-143.34,100.00000000
6453,2018-01-23 16:45:00,0.00444583,-0.5678,Down,0.01211500,170.9640,Up,Wrong,59.4,-143.35,100.00000000
6454,2018-01-23 16:50:00,0.00446070,0.3334,Up,0.00458816,3.2015,Up,Right,59.4,-143.33,100.00000000
6455,2018-01-23 16:55:00,0.00890670,49.9175,Up,0.01211500,171.5940,Up,Right,59.4,-143.31,99.99999404
6456,2018-01-23 17:00:00,0.00439754,-102.5384,Down,0.01211500,36.0211,Up,Wrong,59.4,-143.32,99.99920726
6457,2018-01-23 17:05:00,0.00441521,0.4002,Up,0.01115251,153.6080,Up,Right,59.4,-143.32,100.00000000
6458,2018-01-23 17:10:00,0.00443951,0.5475,Up,0.00448328,1.5419,Up,Right,59.4,-143.29,100.00000000
6459,2018-01-23 17:15:00,0.00443931,-0.0044,Down,0.00446286,0.5259,Up,Wrong,59.4,-143.27,100.00000000
6460,2018-01-23 17:20:00,0.00894454,50.3685,Up,0.00445586,0.3726,Up,Right,59.4,-143.24,99.93105531
6461,2018-01-23 17:25:00,0.00445931,-100.5814,Down,0.00445089,-50.2390,Down,Right,59.4,-143.22,100.00000000
6462,2018-01-23 17:30:00,0.00894214,50.1315,Up,0.02409845,440.4077,Up,Right,59.4,-143.22,100.00000000
6463,2018-01-23 17:35:00,0.00445395,-100.7690,Down,0.00445342,-50.1974,Down,Right,59.4,-143.20,100.00000000
6464,2018-01-23 17:40:00,0.00447928,0.5657,Up,0.01002573,125.0976,Up,Right,59.4,-143.20,100.00000000
6465,2018-01-23 17:45:00,0.00448250,0.0717,Up,0.08460028,1788.7012,Up,Right,59.4,-143.45,99.87407923
6466,2018-01-23 17:50:00,0.00446847,-0.3138,Down,0.00446129,-0.4731,Down,Right,59.4,-143.43,99.99616146
6467,2018-01-23 17:55:00,0.00445414,-0.3217,Down,0.00446765,-0.0184,Down,Right,59.5,-143.41,100.00000000
6468,2018-01-23 18:00:00,0.00446768,0.3029,Up,0.00446790,0.3088,Up,Right,59.5,-143.39,100.00000000
6469,2018-01-23 18:05:00,0.01772814,74.7990,Up,0.00446377,-0.0874,Down,Wrong,59.5,-143.35,100.00000000
6470,2018-01-23 18:10:00,0.00440839,-302.1451,Down,0.00446494,-74.8144,Down,Right,59.5,-143.33,100.00000000
6471,2018-01-23 18:15:00,0.00440859,0.0044,Up,0.01233645,179.8400,Up,Right,59.5,-143.34,100.00000000
6472,2018-01-23 18:20:00,0.00443321,0.5555,Up,0.01233645,179.8277,Up,Right,59.5,-143.34,100.00000000
6473,2018-01-23 18:25:00,0.00446010,0.6029,Up,0.00443616,0.0665,Up,Right,59.5,-143.32,100.00000000
6474,2018-01-23 18:30:00,0.00445414,-0.1338,Down,0.00443528,-0.5567,Down,Right,59.5,-143.30,100.00000000
6475,2018-01-23 18:35:00,0.00446488,0.2405,Up,0.00444273,-0.2564,Down,Wrong,59.5,-143.28,100.00000000
6476,2018-01-23 18:40:00,0.00446967,0.1072,Up,0.00444615,-0.4196,Down,Wrong,59.5,-143.25,100.00000000
6477,2018-01-23 18:45:00,0.00444721,-0.5051,Down,0.00445177,-0.4005,Down,Right,59.5,-143.23,100.00000000
6478,2018-01-23 18:50:00,0.03987241,88.8464,Up,0.00445714,0.2233,Up,Right,59.5,-143.20,100.00000000
6479,2018-01-23 18:55:00,0.00441384,-803.3493,Down,0.00445416,-88.8290,Down,Right,59.5,-143.17,100.00000000
6480,2018-01-23 19:00:00,0.00444899,0.7901,Up,0.04139991,837.9563,Up,Right,59.5,-143.28,100.00000000
6481,2018-01-23 19:05:00,0.01336005,66.6993,Up,0.05251787,1080.4441,Up,Right,59.5,-143.30,99.80499744
6482,2018-01-23 19:10:00,0.03577338,62.6536,Up,0.00444414,-66.7356,Down,Wrong,59.5,-143.27,99.99989271
6483,2018-01-23 19:15:00,0.00446768,-700.7155,Down,0.00444414,-87.5770,Down,Right,59.5,-143.24,100.00000000
6484,2018-01-23 19:20:00,0.01791553,75.0625,Up,0.01264353,183.0002,Up,Right,59.5,-143.22,100.00000000
6485,2018-01-23 19:25:00,0.00446409,-301.3257,Down,0.00445120,-75.1545,Down,Right,59.5,-143.20,100.00000000
6486,2018-01-23 19:30:00,0.00447407,0.2232,Up,0.02409845,439.8294,Up,Right,59.5,-143.24,99.96587038
6487,2018-01-23 19:35:00,0.00448773,0.3042,Up,0.00445507,-0.4248,Down,Wrong,59.5,-143.22,100.00000000
6488,2018-01-23 19:40:00,0.00447648,-0.2513,Down,0.00446077,-0.6007,Down,Right,59.5,-143.20,100.00000000
6489,2018-01-23 19:45:00,0.09062897,95.0607,Up,0.00446886,-0.1702,Down,Wrong,59.5,-143.16,100.00000000
6490,2018-01-23 19:50:00,0.00453494,-1898.4593,Down,0.00447114,-95.0665,Down,Right,59.5,-143.14,100.00000000
6491,2018-01-23 19:55:00,0.02726034,83.3643,Up,0.09099707,1906.5764,Up,Right,59.5,-143.15,100.00000000
6492,2018-01-23 20:00:00,0.01810446,-50.5725,Down,0.00449028,-83.5281,Down,Right,59.5,-143.12,76.85669065
6493,2018-01-23 20:05:00,0.02280710,20.6192,Up,0.10263006,466.8771,Up,Right,59.5,-143.15,63.83773088
6494,2018-01-23 20:10:00,0.00454545,-401.7561,Down,0.07262584,218.4353,Up,Wrong,59.5,-143.36,52.02795863
6495,2018-01-23 20:15:00,0.00457247,0.5909,Up,0.02437504,436.2509,Up,Right,59.5,-143.40,100.00000000
6496,2018-01-23 20:20:00,0.00456850,-0.0869,Down,0.03528389,671.6586,Up,Wrong,59.5,-143.49,100.00000000
6497,2018-01-23 20:25:00,0.00451325,-1.2244,Down,0.00452653,-0.9189,Down,Right,59.5,-143.46,100.00000000
6498,2018-01-23 20:30:00,0.00452550,0.2708,Up,0.00453912,0.5733,Up,Right,59.5,-143.44,100.00000000
6499,2018-01-23 20:35:00,0.00451080,-0.3258,Down,0.00453136,0.1294,Up,Wrong,59.5,-143.42,100.00000000
6500,2018-01-23 20:40:00,0.00452325,0.2752,Up,0.00452960,0.4167,Up,Right,59.5,-143.40,100.00000000
6501,2018-01-23 20:45:00,0.10838640,95.8267,Up,0.00452396,0.0157,Up,Right,59.5,-143.36,100.00000000
6502,2018-01-23 20:50:00,0.04050952,-167.5578,Down,0.00452375,-95.8263,Down,Right,59.5,-143.32,100.00000000
6503,2018-01-23 20:55:00,0.00448471,-803.2813,Down,0.00452375,-88.8329,Down,Right,59.5,-143.30,100.00000000
6504,2018-01-23 21:00:00,0.00449418,0.2108,Up,0.04113279,817.1790,Up,Right,59.5,-143.41,100.00000000
6505,2018-01-23 21:05:00,0.00449802,0.0854,Up,0.00451204,0.3973,Up,Right,59.6,-143.38,100.00000000
6506,2018-01-23 21:10:00,0.04540707,90.0940,Up,0.00450668,0.1925,Up,Right,59.6,-143.35,100.00000000
6507,2018-01-23 21:15:00,0.00456496,-894.6874,Down,0.00450408,-90.0807,Down,Right,59.6,-143.33,99.99996424
6508,2018-01-23 21:20:00,0.04997501,90.8655,Up,0.04241508,829.1446,Up,Right,59.6,-143.30,99.98439550
6509,2018-01-23 21:25:00,0.00454298,-1000.0500,Down,0.00452235,-90.9508,Down,Right,59.6,-143.28,100.00000000
6510,2018-01-23 21:30:00,0.00455000,0.1545,Up,0.05175501,1039.2313,Up,Right,59.6,-143.42,100.00000000
6511,2018-01-23 21:35:00,0.07216960,93.6954,Up,0.01538893,238.2179,Up,Right,59.6,-143.38,100.00000000
6512,2018-01-23 21:40:00,0.00451896,-1497.0410,Down,0.00453498,-93.7162,Down,Right,59.6,-143.36,100.00000000
6513,2018-01-23 21:45:00,0.00453618,0.3796,Up,0.07248897,1504.1084,Up,Right,59.6,-143.57,100.00000000
6514,2018-01-23 21:50:00,0.00453576,-0.0091,Down,0.00453017,-0.1324,Down,Right,59.6,-143.55,100.00000000
6515,2018-01-23 21:55:00,0.03176476,85.7208,Up,0.00453197,-0.0836,Down,Wrong,59.6,-143.51,100.00000000
6516,2018-01-23 22:00:00,0.00454133,-599.4600,Down,0.00453311,-85.7291,Down,Right,59.6,-143.49,100.00000000
